league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
D1,2627,2027-04-10,Mainz 05,RasenBallsport Leipzig,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-10,Paderborn,Bayern Munich,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-10,Werder Bremen,Eintracht Frankfurt,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-10,VfB Stuttgart,Elversberg,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,Augsburg,Borussia Dortmund,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,Bayer Leverkusen,Werder Bremen,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,Bayern Munich,Hoffenheim,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,Eintracht Frankfurt,Borussia M.Gladbach,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,Freiburg,Mainz 05,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,RasenBallsport Leipzig,FC Cologne,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,Schalke 04,Hamburger SV,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,Union Berlin,VfB Stuttgart,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-17,Elversberg,Paderborn,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,Borussia M.Gladbach,Schalke 04,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,Borussia Dortmund,RasenBallsport Leipzig,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,Eintracht Frankfurt,Bayer Leverkusen,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,FC Cologne,Mainz 05,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,Hoffenheim,Union Berlin,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,Paderborn,Augsburg,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,VfB Stuttgart,Freiburg,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,Werder Bremen,Bayern Munich,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-04-24,Hamburger SV,Elversberg,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,Augsburg,VfB Stuttgart,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,Bayer Leverkusen,Hamburger SV,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,Bayern Munich,Borussia M.Gladbach,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,Freiburg,FC Cologne,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,Mainz 05,Borussia Dortmund,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,RasenBallsport Leipzig,Paderborn,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,Schalke 04,Eintracht Frankfurt,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,Union Berlin,Werder Bremen,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-08,Elversberg,Hoffenheim,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,Bayer Leverkusen,Bayern Munich,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,Borussia M.Gladbach,Augsburg,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,Borussia Dortmund,FC Cologne,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,Hamburger SV,Freiburg,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,Hoffenheim,Mainz 05,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,Paderborn,Union Berlin,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,VfB Stuttgart,RasenBallsport Leipzig,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,Werder Bremen,Schalke 04,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-15,Eintracht Frankfurt,Elversberg,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,Augsburg,Hamburger SV,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,Bayern Munich,Eintracht Frankfurt,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,FC Cologne,Paderborn,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,Freiburg,Borussia Dortmund,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,Mainz 05,VfB Stuttgart,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,RasenBallsport Leipzig,Hoffenheim,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,Schalke 04,Bayer Leverkusen,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,Union Berlin,Borussia M.Gladbach,,,False,,,,,,,,,,,,,,,,,
D1,2627,2027-05-22,Elversberg,Werder Bremen,,,False,,,,,,,,,,,,,,,,,
