league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
I1,2021,Dennis Man,Parma Calcio 1913,,695,14,2,2.359842808917165,2,2.359842808917165,1,0.4924683850258589,4.86066816188395,2.3481677770614624
I1,2021,Arturo Vidal,Inter,,1136,23,1,2.7572390288114548,1,2.7572390288114548,1,0.8976629767566919,10.247399598360062,7.888573437929153
I1,2021,Gerard Deulofeu,Udinese,,593,13,1,1.4934396520256996,1,1.4934396520256996,1,0.8400336094200611,3.5614525750279427,1.3423758037388325
I1,2021,Ashley Young,Inter,,1435,26,1,1.52551771979779,1,1.52551771979779,4,2.1378756910562515,6.41377367079258,4.000718206167221
I1,2021,Fikayo Tomori,AC Milan,,1466,17,1,0.9769397769123316,1,0.9769397769123316,0,0.0,4.998597530648112,4.998597530648112
I1,2021,Emmanuel Rivière,Crotone,,625,21,1,1.3705002032220364,1,1.3705002032220364,1,0.6213750019669533,3.704567529261112,2.170122316107154
I1,2021,Graziano Pellè,Parma Calcio 1913,,604,13,1,1.6020401045680046,1,1.6020401045680046,2,2.1137641854584217,4.31959318742156,2.2076491825282574
I1,2021,Maya Yoshida,Sampdoria,,2275,32,1,1.5374410226941109,1,1.5374410226941109,2,0.6980122923851013,3.833266582340002,3.688500761985779
I1,2021,Andreas Pereira,Lazio,,496,26,1,0.7673559691756964,1,0.7673559691756964,2,1.3176194811239839,2.3460544170811772,0.6580513054504991
I1,2021,Federico Fazio,Roma,,409,6,1,0.07194980047643185,1,0.07194980047643185,0,0.04167120158672333,1.0176700204610825,1.0176700204610825
I1,2021,Fernando Forestieri,Udinese,,532,19,1,1.6452004807069898,1,1.6452004807069898,1,1.03226269595325,2.6368389297276735,0.6623281920328736
I1,2021,Tomás Rincón,Torino,,2881,36,1,1.3623398076742887,1,1.3623398076742887,1,1.781950396951288,10.574309207033366,8.185174142941833
I1,2021,Andrea Poli,Bologna,,376,18,1,0.962770976126194,1,0.962770976126194,0,0.560308906249702,1.667701399885118,0.2704366948455572
I1,2021,Alessio Romagnoli,AC Milan,,1905,22,1,2.8769351448863745,1,2.8769351448863745,1,0.9673002753406763,3.9543325304985046,3.9300225228071213
I1,2021,Samir,Udinese,,2210,30,1,1.3209124691784382,1,1.3209124691784382,0,0.894023691304028,7.315221656113863,6.5204234048724174
I1,2021,Cristiano Biraghi,Fiorentina,,2821,35,1,1.8023664923384786,1,1.8023664923384786,5,6.5923343654721975,10.244553415104747,6.0561589282006025
I1,2021,Gastón Brugman,Parma Calcio 1913,,1634,26,1,0.9818943440914154,1,0.9818943440914154,1,2.6005174797028303,8.439416551962495,6.687709359452128
I1,2021,Bryan Cristante,Roma,,2142,34,1,2.3669067304581404,1,2.3669067304581404,3,1.7371876053512096,12.023616772145033,8.874589961022139
I1,2021,Iago Falque,Benevento,,355,11,1,0.3678577970713377,1,0.3678577970713377,1,0.7816795036196709,1.669627197086811,0.8235453991219401
I1,2021,Karol Linetty,Torino,,1846,27,1,1.04666368663311,1,1.04666368663311,0,1.1230370812118053,5.747302250936627,3.7531141247600317
I1,2021,Radja Nainggolan,"Cagliari,Inter",,1887,26,1,1.2883627079427242,1,1.2883627079427242,0,1.735215992666781,8.388334600254893,6.008719939738512
I1,2021,Stephan El Shaarawy,Roma,,564,10,1,1.4402230195701122,1,1.4402230195701122,1,1.2021809071302414,4.652147993445396,2.196975577622652
I1,2021,Giuseppe Pezzella,Parma Calcio 1913,,1835,24,1,0.2045850045979023,1,0.2045850045979023,4,3.4273591786623,7.78886085562408,5.628050120547414
I1,2021,Stefano Sturaro,"Genoa,Verona",,872,16,1,1.0139361824840307,1,1.0139361824840307,0,0.24921429343521595,2.940386552363634,2.023802611976862
I1,2021,Daniele Rugani,Cagliari,,1008,16,1,0.18430650234222412,1,0.18430650234222412,1,0.6209089700132608,2.127025317400694,2.107306217774749
I1,2021,Rade Krunic,AC Milan,,688,25,1,0.7124357912689447,1,0.7124357912689447,2,1.2849788051098585,2.9975263103842735,1.9331392236053944
I1,2021,Andrés Tello,Benevento,,380,17,1,0.1986220981925726,1,0.1986220981925726,0,0.04526279866695404,0.6142909992486238,0.41190270241349936
I1,2021,Amadou Diawara,Roma,,646,18,1,0.9297357946634293,1,0.9297357946634293,0,0.28547900915145874,3.4258932061493397,2.496157217770815
I1,2021,Lorenzo Tonelli,Sampdoria,,1787,23,1,2.1580222602933645,1,2.1580222602933645,0,0.0,2.523954927921295,2.4647353254258633
I1,2021,Bruno Alves,Parma Calcio 1913,,1630,19,1,0.31255886424332857,1,0.31255886424332857,0,0.11241120100021362,3.2238670513033867,3.2158203814178705
I1,2021,Matías Vecino,Inter,,278,8,1,0.8613553270697594,1,0.8613553270697594,1,0.7116153985261917,2.488170988857746,0.9441120252013206
I1,2021,Milan Badelj,Genoa,,2419,30,1,0.7041420871391892,1,0.7041420871391892,4,3.033674188889563,9.15631151292473,6.086814202368259
I1,2021,Simone Verdi,Torino,,1613,33,1,3.521899113431573,1,3.521899113431573,5,4.697265908122063,7.206543179228902,2.494845127686858
I1,2021,Erick Pulgar,Fiorentina,,1993,31,1,0.7277325075119734,1,0.7277325075119734,3,2.100617717951536,4.03116973862052,2.9135803394019604
I1,2021,Ibrahima Mbaye,Bologna,,427,8,1,0.5738170146942139,1,0.5738170146942139,0,0.024622399359941483,0.8330504894256592,0.23461000621318817
I1,2021,Cristian Ansaldi,Torino,,1929,31,1,1.74539559148252,0,0.984096996486187,6,5.254378778859973,6.657869837246835,3.2433235216885805
I1,2021,Stefan de Vrij,Inter,,2730,32,1,0.7699216064065695,1,0.7699216064065695,0,0.25116209872066975,16.09696774557233,16.00625865533948
I1,2021,Bruno Peres,Roma,,1402,30,1,1.247768897563219,1,1.247768897563219,2,4.322921263054013,9.766240935772657,6.725256685167551
I1,2021,Marten de Roon,Atalanta,,3021,35,1,0.600591354072094,1,0.600591354072094,1,1.1421154122799635,17.313041349872947,16.0276180524379
I1,2021,Fernando Llorente,"Napoli,Udinese",,762,17,1,1.8734220936894417,1,1.8734220936894417,0,0.5758714936673641,3.407828811556101,1.5666658524423838
I1,2021,Germán Pezzella,Fiorentina,,2749,32,1,1.2327898098155856,1,1.2327898098155856,0,0.683429317548871,3.220572531223297,3.1588817313313484
I1,2021,Danilo,Juventus,,2922,34,1,1.8335020011290908,1,1.8335020011290908,4,3.413798311725259,19.305436512455344,16.050811333581805
I1,2021,Diego Godín,Cagliari,,2512,28,1,0.37258401326835155,1,0.37258401326835155,0,0.9031310770660639,5.613554682582617,5.5643537156283855
I1,2021,Samu Castillejo,AC Milan,,1154,28,1,2.6576890870928764,1,2.6576890870928764,0,0.8965471852570772,5.59050740301609,2.6902942564338446
I1,2021,Gonzalo Escalante,Lazio,,707,24,1,1.0710199316963553,1,1.0710199316963553,1,0.37517969496548176,2.286289713345468,1.3735252879559994
I1,2021,Domenico Criscito,Genoa,,1722,23,1,0.8687943164259195,0,0.10749530233442783,0,0.4925195053219795,4.235410718247294,3.8842790983617306
I1,2021,Adama Soumaoro,Bologna,,1752,20,1,1.278953162021935,1,1.278953162021935,0,0.03981267986819148,6.395035202614963,5.640587532427162
I1,2021,Nicolas N&#039;Koulou,Torino,,1363,18,1,0.6929326876997948,1,0.6929326876997948,0,0.069217499345541,2.5510990656912327,2.5334450639784336
I1,2021,Koffi Djidji,Crotone,,1517,20,1,0.35376428812742233,1,0.35376428812742233,0,0.25519940443336964,3.8973523396998644,3.631722653284669
I1,2021,Soualiho Meité,"AC Milan,Torino",,1492,30,1,0.8537727985531092,1,0.8537727985531092,1,0.8431711932644248,7.524185158312321,6.331333534792066
I1,2021,Claudio Terzi,Spezia,,1880,25,1,0.6255325106903911,1,0.6255325106903911,1,0.7235097866505384,3.1826001396402717,2.8888578368350863
I1,2021,Salvatore Molina,Crotone,,2336,29,1,0.756824592128396,1,0.756824592128396,4,2.424864591099322,6.511597356759012,4.643257914111018
I1,2021,José Luis Palomino,Atalanta,,2413,36,1,0.2742485976777971,1,0.2742485976777971,2,1.120695799589157,8.496524963527918,7.404299661517143
I1,2021,Andrea Pinamonti,Inter,,162,8,1,0.6968963071703911,1,0.6968963071703911,0,0.05861409939825535,1.3502263762056828,0.5947167072445154
I1,2021,Alberto Cerri,Cagliari,,343,24,1,2.6979602240025997,1,2.6979602240025997,0,0.4341450948268175,3.61320823058486,1.2948719020932913
I1,2021,Bartosz Bereszynski,Sampdoria,,2602,31,1,0.16856340132653713,1,0.16856340132653713,0,0.8436510022729635,5.899455839768052,5.2811408545821905
I1,2021,Niccolò Zanellato,Crotone,,1643,27,1,0.5922184968367219,1,0.5922184968367219,1,1.077050899155438,3.410395580343902,2.8344518495723605
I1,2021,Miha Zajc,Genoa,,1879,31,1,2.248612191528082,1,2.248612191528082,3,2.2976276744157076,8.098871659487486,4.747185476124287
I1,2021,Emanuel Vignato,Bologna,,1180,31,1,1.5615506153553724,1,1.5615506153553724,4,3.2943006521090865,7.903249576687813,5.235997525975108
I1,2021,Adrien Tameze,Verona,,2334,33,1,1.4005271373316646,1,1.4005271373316646,0,1.3312490042299032,6.444780208636075,4.355734622571617
I1,2021,Andreas Cornelius,Parma Calcio 1913,,1898,29,1,2.799827801063657,1,2.799827801063657,4,3.1750403651967645,6.2580070327967405,1.7902092039585114
I1,2021,Pasquale Schiattarella,Benevento,,2257,29,1,0.6014219056814909,1,0.6014219056814909,1,2.2552980314940214,8.082545510493219,6.711748289875686
I1,2021,Bram Nuytinck,Udinese,,1645,20,1,0.46829293947666883,1,0.46829293947666883,0,0.11466759815812111,2.0252563217654824,1.9577207108959556
I1,2021,Marvin Zeegelaar,Udinese,,1774,24,1,1.2140242252498865,1,1.2140242252498865,0,1.4033572115004063,4.762895875610411,2.8939470034092665
I1,2021,Marash Kumbulla,Roma,,1368,21,1,0.851187301799655,1,0.851187301799655,0,0.4616057928651571,5.459870895370841,5.023548906669021
I1,2021,Rick Karsdorp,Roma,,2552,34,1,1.1770907239988446,1,1.1770907239988446,6,5.349184602499008,15.118667090311646,10.560320269316435
I1,2021,Adrien Silva,Sampdoria,,1612,24,1,0.4733195062726736,1,0.4733195062726736,1,0.8784739095717669,5.02322443574667,3.9297401029616594
I1,2021,Rodrigo Becão,Udinese,,2787,35,1,1.8541742395609617,1,1.8541742395609617,0,0.21603453252464533,6.156187633983791,5.986800102517009
I1,2021,Arthur,Juventus,,1154,22,1,0.15511830151081085,1,0.15511830151081085,0,1.2139267399907112,9.972213067114353,8.813323253765702
I1,2021,Nehuén Paz,Bologna,,358,6,1,0.47316619474440813,1,0.47316619474440813,0,0.013097099959850311,0.24919849913567305,0.23610139917582273
I1,2021,Mehdi Bourabia,Sassuolo,,502,15,1,0.374751104041934,1,0.374751104041934,0,0.11311679892241955,2.173492736183107,1.98475082218647
I1,2021,Christian Kouamé,Fiorentina,,966,33,1,3.5075705125927925,1,3.5075705125927925,1,1.1993615850806236,4.358870219439268,0.49727509915828705
I1,2021,Diogo Dalot,AC Milan,,1070,21,1,0.510491494089365,1,0.510491494089365,1,0.9577981140464544,4.294027592986822,3.0490214973688126
I1,2021,Wilfried Stephane Singo,Torino,,1855,28,1,1.1385453073307872,1,1.1385453073307872,2,3.503697570413351,7.574752674438059,5.378603741526604
I1,2021,Matthijs de Ligt,Juventus,,2220,27,1,0.9373436057940125,1,0.9373436057940125,1,1.0053015174344182,10.942042587324977,10.896848557516932
I1,2021,Amir Rrahmani,Napoli,,1086,16,1,0.5364986136555672,1,0.5364986136555672,0,0.0,2.7226266115903854,2.7226266115903854
I1,2021,Jerdy Schouten,Bologna,,2518,34,1,0.16803480312228203,1,0.16803480312228203,1,2.569762498140335,10.763233807869256,8.724704436957836
I1,2021,Julian Chabot,Spezia,,1651,25,1,0.8326523061841726,1,0.8326523061841726,1,0.6921412069350481,3.354884685948491,3.2395168896764517
I1,2021,Tommaso Augello,Sampdoria,,3225,37,1,0.3225634004920721,1,0.3225634004920721,3,4.0103649608790874,7.994397904723883,5.777278367429972
I1,2021,Ernesto Torregrossa,Sampdoria,,164,6,1,0.4610721096396446,1,0.4610721096396446,0,0.16817319300025702,0.35252559185028076,0.08946719765663147
I1,2021,Kevin Agudelo,Spezia,,1349,29,1,1.2943015089258552,1,1.2943015089258552,2,1.203430088236928,4.601859170012176,2.2041113823652267
I1,2021,Lisandro Magallán,Crotone,,2192,28,1,0.8408093214966357,1,0.8408093214966357,2,0.34785529784858227,4.786471351981163,4.12426027841866
I1,2021,Georgios Kyriakopoulos,Sassuolo,,1455,23,1,1.658354344777763,1,1.658354344777763,0,1.3868073876947165,5.2300237119197845,2.635903175920248
I1,2021,Ebrima Colley,Verona,,709,23,1,2.255906790494919,1,2.255906790494919,0,0.6599310953170061,4.452990390360355,2.380436085164547
I1,2021,Nicolás Domínguez,Bologna,,1248,28,1,1.187559929676354,1,1.187559929676354,0,1.569201661273837,4.240804923698306,2.474937330931425
I1,2021,Lennart Czyborra,Genoa,,1182,17,1,0.15618479810655117,1,0.15618479810655117,0,0.22279299423098564,1.728183003142476,1.4726813323795795
I1,2021,Pierre Kalulu Kyatengwa,AC Milan,,725,13,1,0.7651956975460052,1,0.7651956975460052,1,0.6814032876864076,2.8598673716187477,2.7183524519205093
I1,2021,Eduardo Henrique,Crotone,,906,18,1,0.9185777055099607,1,0.9185777055099607,0,0.17516055889427662,2.349689658731222,1.3663619002327323
I1,2021,Riccardo Improta,Benevento,,2329,34,1,1.7657607709988952,1,1.7657607709988952,0,2.6739607667550445,6.814544703811407,3.4242297261953354
I1,2021,Alessandro Tuia,Benevento,,1766,27,1,0.4775644959881902,1,0.4775644959881902,0,0.48687270004302263,2.3737149881199002,2.2948022857308388
I1,2021,Simone Bastoni,Spezia,,1538,22,1,1.203152857720852,1,1.203152857720852,6,2.627112690359354,5.448463845998049,2.7633594553917646
I1,2021,Milos Vulic,Crotone,,1299,25,1,0.9432989126071334,1,0.9432989126071334,1,1.4631507899612188,3.3225217862054706,1.5683981962502003
I1,2021,Vedat Muriqi,Lazio,,809,27,1,3.2703423630446196,1,3.2703423630446196,0,0.6183624006807804,5.9164584800601006,2.1868573799729347
I1,2021,Lucas Martínez Quarta,Fiorentina,,1486,21,1,1.7068064901977777,1,1.7068064901977777,0,0.28575219959020615,3.2530735787004232,2.1412945855408907
I1,2021,Amer Gojak,Torino,,466,15,1,0.7937223045155406,1,0.7937223045155406,1,0.2250654986128211,1.7585974503308535,0.9703707043081522
I1,2021,Simon Sohm,Parma Calcio 1913,,887,18,1,0.826208071783185,1,0.826208071783185,0,0.517564207315445,2.6266357731074095,1.967375472187996
I1,2021,Ardian Ismajli,Spezia,,1294,17,1,0.668645323254168,1,0.668645323254168,1,0.6446983944624662,2.260973867960274,2.1473800279200077
I1,2021,Juan Brunetta,Parma Calcio 1913,,470,12,1,0.8289852887392044,1,0.8289852887392044,2,0.8405392812564969,2.454838789999485,1.4182401821017265
I1,2021,Jayden Braaf,Udinese,,106,4,1,0.15314329788088799,1,0.15314329788088799,0,0.018545599654316902,0.250842098146677,0.09769919887185097
I1,2021,Jeremy Toljan,Sassuolo,,1491,26,0,0.3657556027173996,0,0.3657556027173996,1,0.8785571940243244,6.0852058082818985,5.302929624915123
I1,2021,Ragnar Klavan,Cagliari,,768,15,0,0.18025559931993484,0,0.18025559931993484,0,0.028701700270175934,1.3084330577403307,1.292589757591486
I1,2021,Ricardo Rodríguez,Torino,,1261,16,0,0.5108492951840162,0,0.5108492951840162,0,0.21885830350220203,2.742152003571391,2.54089224524796
I1,2021,Kaan Ayhan,Sassuolo,,769,19,0,0.44814789295196533,0,0.44814789295196533,0,0.06856240145862103,3.0136316157877445,3.0136316157877445
I1,2021,Douglas Costa,Juventus,,38,2,0,0.0,0,0.0,0,0.04837749898433685,0.6014609932899475,0.6014609932899475
I1,2021,Lucas Leiva,Lazio,,2175,32,0,0.3638604013249278,0,0.3638604013249278,0,0.5465141087770462,10.54898451641202,9.717118680477142
I1,2021,David Ospina,Napoli,,1440,16,0,0.0,0,0.0,1,0.07061940059065819,4.088958190754056,4.018342124298215
I1,2021,Pedro Obiang,Sassuolo,,1458,33,0,0.5482162935659289,0,0.5482162935659289,1,1.032847898080945,5.400156712159514,4.113886831328273
I1,2021,Valon Behrami,Genoa,,875,26,0,0.549466909840703,0,0.549466909840703,0,0.09671949967741966,1.6837100014090538,1.0375237874686718
I1,2021,Aleksandar Kolarov,Inter,,384,7,0,0.10702819935977459,0,0.10702819935977459,1,1.3366779834032059,4.709819935262203,4.3096719160676
I1,2021,Chris Smalling,Roma,,1102,16,0,0.2958590015769005,0,0.2958590015769005,1,0.8814990222454071,5.433432197198272,5.433432197198272
I1,2021,Gastón Ramírez,Sampdoria,,954,25,0,0.7901082024909556,0,0.7901082024909556,4,2.4478802867233753,4.220691552385688,2.5902689397335052
I1,2021,Mattia Perin,Genoa,,2880,32,0,0.0,0,0.0,0,0.02126139961183071,3.272370293736458,3.251108894124627
I1,2021,Davide Biraschi,Genoa,,918,13,0,0.0724561009556055,0,0.0724561009556055,0,0.0,2.5854340475052595,2.512978255748749
I1,2021,Gianluigi Donnarumma,AC Milan,,3330,37,0,0.0,0,0.0,0,0.0,4.617560621351004,4.617560621351004
I1,2021,Mattia De Sciglio,Juventus,,23,1,0,0.03442449867725372,0,0.03442449867725372,0,0.0,0.03442449867725372,0.0
I1,2021,Cristian Zapata,Genoa,,968,12,0,0.08409059979021549,0,0.08409059979021549,0,0.023612799122929573,0.887014590203762,0.8738422896713018
I1,2021,Danilo,Bologna,,3132,35,0,0.9375772075727582,0,0.9375772075727582,1,1.587674554437399,7.381950527429581,6.595586201176047
I1,2021,Ryder Matos,Udinese,,11,1,0,0.0,0,0.0,0,0.030139600858092308,0.046832598745822906,0.016692999750375748
I1,2021,Simone Scuffet,Udinese,,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
I1,2021,Ahmed Benali,Crotone,,1220,18,0,0.8533948063850403,0,0.8533948063850403,1,1.1067885202355683,3.2200447116047144,1.9694455843418837
I1,2021,Antonio Barreca,Fiorentina,,86,3,0,0.0728532001376152,0,0.0728532001376152,0,0.04057219997048378,0.1328554004430771,0.05965770035982132
I1,2021,Daniele Baselli,Torino,,369,15,0,0.21827019937336445,0,0.21827019937336445,0,0.7608736101537943,1.6164583154022694,0.9867002945393324
I1,2021,Daniele Padelli,Inter,,42,1,0,0.0,0,0.0,0,0.0,0.0,0.0
I1,2021,Federico Marchetti,Genoa,,337,4,0,0.0,0,0.0,0,0.0,0.35959889739751816,0.35959889739751816
I1,2021,Wesley Hoedt,Lazio,,944,17,0,0.1337106004357338,0,0.1337106004357338,0,0.10679090395569801,1.7052014898508787,1.6849500890821218
I1,2021,Patric,Lazio,,1605,25,0,0.527248497121036,0,0.527248497121036,1,1.1129926745779812,6.558204300701618,5.445960342884064
I1,2021,Senad Lulic,Lazio,,713,16,0,0.4823397994041443,0,0.4823397994041443,0,0.3633886054158211,2.2808317840099335,1.5769148096442223
I1,2021,Danilo Cataldi,Lazio,,552,19,0,0.3220282020047307,0,0.3220282020047307,0,0.2362210974097252,3.09261591732502,2.6454606875777245
I1,2021,Marco Parolo,Lazio,,645,18,0,0.4395400080829859,0,0.4395400080829859,2,0.8719108793884516,2.6637956770136952,1.6587087092921138
I1,2021,Thomas Strakosha,Lazio,,810,9,0,0.0,0,0.0,0,0.0,1.126893071923405,1.126893071923405
I1,2021,Jacopo Sala,Spezia,,383,6,0,0.0,0,0.0,0,0.8362630009651184,1.2708777748048306,0.43461480364203453
I1,2021,Vasco Regini,Sampdoria,,85,3,0,0.0,0,0.0,0,0.044204000383615494,0.044204000383615494,0.0
I1,2021,Luca Cigarini,Crotone,,957,14,0,0.5393778970465064,0,0.5393778970465064,0,1.141917017288506,2.9676894936710596,2.0670886132866144
I1,2021,Pedro Pereira,Crotone,,2571,35,0,0.9247750015929341,0,0.9247750015929341,4,3.1479097194969654,6.3872065879404545,3.695689040236175
I1,2021,Wojciech Szczesny,Juventus,,2679,30,0,0.0,0,0.0,1,0.10835400223731995,7.218137696385384,7.218137696385384
I1,2021,Kostas Manolas,Napoli,,2306,30,0,0.9578735148534179,0,0.9578735148534179,0,0.4959623161703348,11.149810411036015,10.697534818202257
I1,2021,Juan Jesus,Roma,,150,5,0,0.0,0,0.0,0,0.0,0.8360486216843128,0.8360486216843128
I1,2021,Kevin Strootman,Genoa,,1339,18,0,0.5849700579419732,0,0.5849700579419732,4,3.277071014046669,6.190913684666157,3.3601933205500245
I1,2021,Edoardo Goldaniga,Genoa,,1852,25,0,0.40032009687274694,0,0.40032009687274694,1,0.7094417009502649,3.3649357724934816,2.914271755144
I1,2021,Mato Jajalo,Udinese,,29,1,0,0.0,0,0.0,0,0.0,0.0,0.0
I1,2021,Andrea Rispoli,Crotone,,631,19,0,0.40186222782358527,0,0.40186222782358527,0,0.5106201944872737,1.9568930994719267,1.245958723127842
I1,2021,Gianluigi Buffon,Juventus,,720,8,0,0.0,0,0.0,0,0.0,1.7219826616346836,1.7219826616346836
I1,2021,Mario Mandzukic,AC Milan,,201,10,0,1.11394699010998,0,1.11394699010998,0,0.16888929903507233,1.021451197564602,0.01775749959051609
I1,2021,Emil Audero,Sampdoria,,3330,37,0,0.0,0,0.0,1,0.27087798714637756,1.8251728769391775,1.5542948897928
I1,2021,Lukasz Skorupski,Bologna,,2520,28,0,0.0,0,0.0,0,0.0,3.5061707040295005,3.5061707040295005
I1,2021,Vincent Laurini,Parma Calcio 1913,,877,14,0,0.29928300715982914,0,0.29928300715982914,0,0.04075369983911514,2.4420977272093296,2.142814824357629
I1,2021,Federico Barba,Benevento,,2661,32,0,0.5403175037354231,0,0.5403175037354231,2,1.5261480007320642,4.6677513755857944,4.175875443965197
I1,2021,Perparim Hetemaj,Benevento,,2236,31,0,0.5941195506602526,0,0.5941195506602526,2,1.1625242764130235,3.0375230284407735,1.730568414554
I1,2021,Roberto Inglese,Parma Calcio 1913,,565,14,0,0.5732137197628617,0,0.5732137197628617,2,1.671403020620346,1.8665111176669598,0.3914647102355957
I1,2021,Ivan Radovanovic,Genoa,,2227,33,0,0.20088240131735802,0,0.20088240131735802,0,0.14579060301184654,4.4961399007588625,4.439140798524022
I1,2021,Vittorio Parigini,Genoa,,45,4,0,0.014219899661839008,0,0.014219899661839008,0,0.0,0.0,0.0
I1,2021,Alex Cordaz,Crotone,,3240,36,0,0.0,0,0.0,0,0.008935229852795601,2.749413521029055,2.740478320978582
I1,2021,Gianmarco Ferrari,Sassuolo,,3013,34,0,1.7151113944128156,0,1.7151113944128156,4,1.660501136444509,10.241914078593254,9.215900721028447
I1,2021,Marco Festa,Crotone,,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
I1,2021,Federico Ceccherini,"Fiorentina,Verona",,2032,28,0,1.1119018122553825,0,1.1119018122553825,0,0.47729649394750595,8.647550962865353,8.453702881932259
I1,2021,José Reina,Lazio,,2610,29,0,0.0,0,0.0,0,0.021209200844168663,4.282470690086484,4.26126149110496
I1,2021,Elseid Hysaj,Napoli,,1783,24,0,0.24451652308925986,0,0.24451652308925986,2,1.7091953912749887,8.22179314494133,6.798788700252771
I1,2021,Kalidou Koulibaly,Napoli,,2212,26,0,0.9780294075608253,0,0.9780294075608253,0,0.2972740028053522,9.899268742650747,9.789262767881155
I1,2021,Nikola Maksimovic,Napoli,,1206,17,0,0.5846246965229511,0,0.5846246965229511,0,0.17627359926700592,7.012158114463091,6.984631311148405
I1,2021,José Callejón,Fiorentina,,646,20,0,0.24606570601463318,0,0.24606570601463318,1,1.4048179984092712,2.5057099163532257,1.585315428674221
I1,2021,Faouzi Ghoulam,Napoli,,273,11,0,0.1155938021838665,0,0.1155938021838665,0,0.7508809007704258,1.4422584865242243,1.308063292875886
I1,2021,Marko Rog,Cagliari,,1171,14,0,0.19431040063500404,0,0.19431040063500404,0,0.2716536931693554,1.5822020769119263,1.2021498773247004
I1,2021,Christian Maggio,Benevento,,294,8,0,0.06327910162508488,0,0.06327910162508488,0,0.0,0.19220179971307516,0.19220179971307516
I1,2021,Luigi Sepe,Parma Calcio 1913,,3240,36,0,0.0,0,0.0,0,0.0,5.422759408131242,5.422759408131242
I1,2021,Fabio Pisacane,Cagliari,,224,5,0,0.0,0,0.0,0,0.0,0.038854099810123444,0.038854099810123444
I1,2021,Nicola Murru,Torino,,574,14,0,0.4259517975151539,0,0.4259517975151539,0,0.3851819932460785,1.5079008843749762,0.8329151012003422
I1,2021,Rafael,Spezia,,205,3,0,0.0,0,0.0,1,0.3084479868412018,0.43130598962306976,0.12285800278186798
I1,2021,Ciprian Tatarusanu,AC Milan,,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
I1,2021,Maximiliano Olivera,Fiorentina,,91,2,0,0.0,0,0.0,0,0.0,0.0,0.0
I1,2021,Borja Valero,Fiorentina,,446,20,0,0.20813370123505592,0,0.20813370123505592,0,0.03929710015654564,1.0571854822337627,0.8668891862034798
I1,2021,Federico Bernardeschi,Juventus,,945,27,0,1.6739853210747242,0,1.6739853210747242,2,3.3103971257805824,6.390778796747327,3.2182795498520136
I1,2021,Sebastien De Maio,Udinese,,855,15,0,0.2958129961043596,0,0.2958129961043596,0,0.0,3.13002273067832,3.100876744836569
I1,2021,Ângelo Da Costa,Bologna,,540,6,0,0.0,0,0.0,0,0.0,0.0682027991861105,0.0682027991861105
I1,2021,Alex Ferrari,Sampdoria,,882,12,0,0.0,0,0.0,1,0.6388056110590696,2.3901481851935387,1.9151681754738092
I1,2021,Andrea Consigli,Sassuolo,,3330,37,0,0.0,0,0.0,0,0.0,4.477105824276805,4.477105824276805
I1,2021,Pol Lirola,Fiorentina,,481,12,0,0.12438919954001904,0,0.12438919954001904,1,0.7172349877655506,1.544571964070201,0.8796967808157206
I1,2021,Francesco Acerbi,Lazio,,2814,32,0,1.0400611981749535,0,1.0400611981749535,1,1.17975396476686,10.49756888858974,9.721277261152864
I1,2021,Federico Peluso,Sassuolo,,200,7,0,0.0,0,0.0,0,0.0,1.2759103775024414,1.2759103775024414
I1,2021,Stefano Sensi,Inter,,580,18,0,1.3360764272511005,0,1.3360764272511005,0,0.5460707172751427,3.84309658780694,2.874489162117243
I1,2021,Francesco Magnanelli,Sassuolo,,456,10,0,0.035934899002313614,0,0.035934899002313614,0,0.20932219736278057,2.1065679136663675,2.0007399264723063
I1,2021,Federico Ricci,Sassuolo,,1,1,0,0.0,0,0.0,0,0.0,0.0,0.0
I1,2021,Alfred Duncan,"Cagliari,Fiorentina",,1237,23,0,0.1837493982166052,0,0.1837493982166052,1,1.3588686902076006,4.897094771265984,4.040179053321481
I1,2021,Cristian Dell&#039;Orco,Spezia,,259,8,0,0.07512179762125015,0,0.07512179762125015,0,0.0,0.6973264254629612,0.6222048290073872
I1,2021,Gianluca Pegolo,Sassuolo,,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
I1,2021,Andrea Masiello,Genoa,,2575,30,0,0.5528655890375376,0,0.5528655890375376,0,0.26302226446568966,4.77356428001076,4.270529475994408
I1,2021,Mattia Caldara,Atalanta,,105,6,0,0.42602501064538956,0,0.42602501064538956,0,0.0,0.8450074046850204,0.8450074046850204
I1,2021,Andrea Conti,"AC Milan,Parma Calcio 1913",,833,14,0,0.908635001629591,0,0.908635001629591,0,0.6681050974875689,4.437388136982918,3.218573020771146
I1,2021,Marco Sportiello,Atalanta,,1259,15,0,0.0,0,0.0,0,0.0,1.8804459311068058,1.8804459311068058
I1,2021,Alberto Grassi,Parma Calcio 1913,,1172,23,0,0.5227791965007782,0,0.5227791965007782,0,0.34624331071972847,2.0141117982566357,1.3904136903584003
I1,2021,Samir Handanovic,Inter,,3244,37,0,0.0,0,0.0,0,0.0,6.667667277157307,6.667667277157307
