league,season,date,home_team_raw,away_team_raw,home_team_id,away_team_id,is_result,home_goals,away_goals,home_xg,away_xg,home_npxg,away_npxg,home_npxga,away_npxga,home_ppda,away_ppda,home_deep,away_deep,home_xpts,away_xpts,understat_forecast_home_win,understat_forecast_draw,understat_forecast_away_win
F1,2526,2025-12-06,Toulouse,Strasbourg,,,True,1,0,0.64097,0.0918532,0.64097,0.0918532,0.0918532,0.64097,16.9375,8.857142857142858,1,2,1.9096000000000002,0.6112,0.4768,0.4792,0.044
F1,2526,2025-12-06,Paris Saint Germain,Rennes,,,True,5,0,2.32641,0.153549,2.32641,0.153549,0.153549,2.32641,9.333333333333334,32.0,16,3,2.8044000000000002,0.11249999999999999,0.9071,0.0831,0.0098
F1,2526,2025-12-07,Nice,Angers,,,True,0,1,1.38209,1.33715,1.38209,1.33715,1.33715,1.38209,15.95,14.166666666666666,5,5,1.3933,1.3260999999999998,0.3709,0.2806,0.3485
F1,2526,2025-12-07,Auxerre,Metz,,,True,3,1,2.22374,0.346523,1.46364,0.346523,0.346523,1.46364,15.24,12.4375,7,3,2.7405000000000004,0.1614,0.8808,0.0981,0.0211
F1,2526,2025-12-07,Le Havre,Paris FC,,,True,0,0,1.93371,1.2524,1.17362,1.2524,1.2524,1.17362,18.4,11.363636363636363,2,4,1.9114000000000002,0.8482000000000001,0.557,0.2404,0.2026
F1,2526,2025-12-07,Lorient,Lyon,,,True,1,0,2.48644,0.475087,2.48644,0.475087,0.475087,2.48644,18.375,5.225806451612903,5,3,2.701,0.1948,0.8656,0.1042,0.0302
F1,2526,2025-12-12,Angers,Nantes,,,True,4,1,3.04663,0.26526,2.28653,0.26526,0.26526,2.28653,7.774193548387097,12.84,4,4,2.9035,0.0556,0.9542,0.0409,0.0049
F1,2526,2025-12-13,Rennes,Brest,,,True,3,1,1.58903,0.872611,1.58903,0.872611,0.872611,1.58903,6.809523809523809,7.463414634146342,2,4,1.9642000000000002,0.7678,0.5654,0.268,0.1666
F1,2526,2025-12-13,Metz,Paris Saint Germain,,,True,2,3,0.363683,1.94768,0.363683,1.94768,1.94768,0.363683,33.142857142857146,10.724137931034482,4,16,0.27549999999999997,2.5699,0.0403,0.1546,0.8051
F1,2526,2025-12-13,Paris FC,Toulouse,,,True,0,3,0.366399,2.03766,0.366399,1.27757,1.27757,0.366399,11.277777777777779,25.5,6,6,0.2016,2.6748000000000003,0.026,0.1236,0.8504
F1,2526,2025-12-14,Lyon,Le Havre,,,True,1,0,2.9604,1.44459,2.9604,0.564307,0.564307,2.9604,7.888888888888889,8.636363636363637,9,2,2.3899,0.44499999999999995,0.7416,0.1651,0.0933
F1,2526,2025-12-14,Auxerre,Lille,,,True,3,4,2.50862,0.733512,1.74852,0.733512,0.733512,1.74852,10.041666666666666,7.9,6,7,2.7350999999999996,0.1593,0.8765,0.1056,0.0179
F1,2526,2025-12-14,Lens,Nice,,,True,2,0,1.91622,0.733412,1.91622,0.733412,0.733412,1.91622,9.5,10.0,4,6,2.3297999999999996,0.46319999999999995,0.7076,0.207,0.0854
F1,2526,2025-12-14,Strasbourg,Lorient,,,True,0,0,0.911848,0.415871,0.911848,0.415871,0.415871,0.911848,12.428571428571429,28.0,3,3,1.8157,0.8158000000000001,0.4824,0.3685,0.1491
F1,2526,2025-12-14,Marseille,Monaco,,,True,1,0,2.02467,1.94962,2.02467,1.94962,1.94962,2.02467,15.090909090909092,12.333333333333334,14,11,1.4468,1.3163,0.4033,0.2369,0.3598
F1,2526,2026-01-02,Toulouse,Lens,,,True,0,3,0.46972,2.67769,0.46972,2.67769,2.67769,0.46972,13.826086956521738,4.114285714285714,3,9,0.1617,2.7534,0.0256,0.0849,0.8895
F1,2526,2026-01-03,Monaco,Lyon,,,True,1,3,0.799996,1.95535,0.799996,1.95535,1.95535,0.799996,8.935483870967742,13.058823529411764,5,11,0.4481,2.3381,0.0781,0.2138,0.7081
F1,2526,2026-01-03,Nice,Strasbourg,,,True,1,1,2.39473,1.38731,2.39473,0.627215,0.627215,2.39473,14.23076923076923,11.25925925925926,9,11,2.1075000000000004,0.6680999999999999,0.6277,0.2244,0.1479
F1,2526,2026-01-03,Lille,Rennes,,,True,0,2,1.06111,1.49739,1.06111,1.49739,1.49739,1.06111,22.214285714285715,10.904761904761905,7,14,1.0385000000000002,1.6859000000000002,0.2543,0.2756,0.4701
F1,2526,2026-01-04,Marseille,Nantes,,,True,0,2,1.14141,3.16795,1.14141,2.40805,2.40805,1.14141,10.375,12.434782608695652,5,9,0.24820000000000003,2.6413,0.0459,0.1105,0.8436
F1,2526,2026-01-04,Brest,Auxerre,,,True,2,0,1.54399,0.835513,1.54399,0.835513,0.835513,1.54399,6.891891891891892,10.56,9,3,1.9726,0.7621,0.5691,0.2653,0.1656
F1,2526,2026-01-04,Le Havre,Angers,,,True,2,1,1.54881,0.730978,1.54881,0.730978,0.730978,1.54881,8.75,13.277777777777779,3,6,2.1168,0.6171,0.6169,0.2661,0.117
F1,2526,2026-01-04,Lorient,Metz,,,True,1,1,1.55407,0.364932,1.55407,0.364932,0.364932,1.55407,18.666666666666668,18.266666666666666,5,1,2.4055,0.38680000000000003,0.7326,0.2077,0.0597
F1,2526,2026-01-04,Paris Saint Germain,Paris FC,,,True,2,1,1.58716,0.938334,1.58716,0.178239,0.178239,1.58716,8.36,36.25,10,2,1.8768999999999998,0.8107,0.5215,0.3124,0.1661
F1,2526,2026-01-16,Monaco,Lorient,,,True,1,3,1.31321,1.17141,1.31321,1.17141,1.17141,1.31321,8.791666666666666,21.615384615384617,8,8,1.5109,1.1793999999999998,0.4004,0.3097,0.2899
F1,2526,2026-01-16,Paris Saint Germain,Lille,,,True,3,0,1.29284,0.67995,1.29284,0.67995,0.67995,1.29284,7.676470588235294,29.46153846153846,10,4,1.8606,0.8321999999999998,0.5178,0.3072,0.175
F1,2526,2026-01-17,Lens,Auxerre,,,True,1,0,2.61821,0.393025,2.61821,0.393025,0.393025,2.61821,7.741935483870968,6.526315789473684,10,11,2.7382,0.16749999999999998,0.8813,0.0943,0.0244
F1,2526,2026-01-17,Toulouse,Nice,,,True,5,1,1.77349,1.41914,1.77349,1.41914,1.41914,1.77349,15.904761904761905,9.148148148148149,11,4,1.6162999999999998,1.1348,0.4558,0.2489,0.2953
F1,2526,2026-01-17,Angers,Marseille,,,True,2,5,1.03735,3.91118,1.03735,3.91118,3.91118,1.03735,25.19047619047619,9.875,2,12,0.11399999999999999,2.8278,0.0186,0.0582,0.9232
F1,2526,2026-01-18,Strasbourg,Metz,,,True,2,1,1.019,0.984265,1.019,0.22417,0.22417,1.019,10.085714285714285,15.736842105263158,11,1,1.3134000000000001,1.3266,0.3178,0.36,0.3222
F1,2526,2026-01-18,Nantes,Paris FC,,,True,1,2,0.411699,0.738941,0.411699,0.738941,0.738941,0.411699,14.772727272727273,9.696969696969697,2,2,0.9006,1.6911,0.1641,0.4083,0.4276
F1,2526,2026-01-18,Rennes,Le Havre,,,True,1,1,2.54723,0.538741,2.54723,0.538741,0.538741,2.54723,6.482758620689655,9.0,12,1,2.6752000000000002,0.2113,0.8539,0.1135,0.0326
F1,2526,2026-01-18,Lyon,Brest,,,True,2,1,2.62893,1.16318,2.62893,1.16318,1.16318,2.62893,3.7567567567567566,22.6,12,1,2.3774,0.45199999999999996,0.7356,0.1706,0.0938
F1,2526,2026-01-23,Auxerre,Paris Saint Germain,,,True,0,1,0.352997,2.19544,0.352997,2.19544,2.19544,0.352997,25.529411764705884,5.1923076923076925,4,8,0.2204,2.6575999999999995,0.0328,0.122,0.8452
F1,2526,2026-01-24,Rennes,Lorient,,,True,0,2,1.88241,1.10359,1.88241,1.10359,1.10359,1.88241,3.4571428571428573,23.0,17,3,1.9714,0.7672000000000001,0.57,0.2614,0.1686
F1,2526,2026-01-24,Le Havre,Monaco,,,True,0,0,0.171551,0.562454,0.171551,0.562454,0.562454,0.171551,16.846153846153847,5.28125,3,10,0.7948999999999999,1.6894999999999998,0.0931,0.5156,0.3913
F1,2526,2026-01-24,Marseille,Lens,,,True,3,1,1.07239,1.00288,1.07239,1.00288,1.00288,1.07239,12.409090909090908,16.03846153846154,3,4,1.3901000000000001,1.2794,0.3532,0.3305,0.3163
F1,2526,2026-01-25,Nantes,Nice,,,True,1,4,1.98581,1.6112,1.98581,1.6112,1.6112,1.98581,6.9375,8.458333333333334,10,4,1.6317,1.1088,0.4574,0.2595,0.2831
F1,2526,2026-01-25,Brest,Toulouse,,,True,0,2,0.988274,0.684258,0.988274,0.684258,0.684258,0.988274,7.870967741935484,12.818181818181818,4,5,1.6426,1.0110999999999999,0.4321,0.3463,0.2216
F1,2526,2026-01-25,Metz,Lyon,,,True,2,5,1.18331,3.34121,1.18331,2.58112,2.58112,1.18331,16.22222222222222,34.22222222222222,2,9,0.2587,2.6353,0.0509,0.106,0.8431
F1,2526,2026-01-25,Paris FC,Angers,,,True,0,0,0.759097,0.342734,0.759097,0.342734,0.342734,0.759097,8.846153846153847,24.866666666666667,5,3,1.7649,0.8351999999999999,0.455,0.3999,0.1451
F1,2526,2026-01-25,Lille,Strasbourg,,,True,1,4,1.74087,3.56512,1.74087,3.56512,3.56512,1.74087,10.558823529411764,15.285714285714286,6,5,0.3782,2.4968,0.0844,0.125,0.7906
F1,2526,2026-01-30,Lens,Le Havre,,,True,1,0,1.60367,0.407119,1.60367,0.407119,0.407119,1.60367,6.2,13.823529411764707,16,4,2.3390999999999997,0.4362,0.7048,0.2247,0.0705
F1,2526,2026-01-31,Paris FC,Marseille,,,True,2,2,1.82048,2.71118,1.06045,1.95109,1.95109,1.06045,15.4,13.043478260869565,7,8,0.7689999999999999,2.0089,0.1823,0.2221,0.5956
F1,2526,2026-01-31,Lorient,Nantes,,,True,2,1,0.777027,1.20179,0.777027,1.20179,1.20179,0.777027,10.32,16.363636363636363,5,2,0.9581,1.7078,0.208,0.3341,0.4579
F1,2526,2026-01-31,Monaco,Rennes,,,True,4,0,2.28518,0.427968,2.28518,0.427968,0.427968,2.28518,8.142857142857142,12.0,7,11,2.6627,0.2192,0.8482,0.1181,0.0337
F1,2526,2026-02-01,Lyon,Lille,,,True,1,0,0.616999,0.390671,0.616999,0.390671,0.390671,0.616999,16.6,8.34375,3,4,1.5796999999999999,0.9758,0.3784,0.4445,0.1771
F1,2526,2026-02-01,Angers,Metz,,,True,1,0,1.34676,0.397871,1.34676,0.397871,0.397871,1.34676,6.625,30.583333333333332,12,2,2.1557000000000004,0.5723,0.6279,0.272,0.1001
F1,2526,2026-02-01,Nice,Brest,,,True,2,2,1.2009,1.83505,1.2009,1.07495,1.07495,1.2009,6.5,10.0,4,3,0.8341999999999999,1.9045999999999998,0.191,0.2612,0.5478
F1,2526,2026-02-01,Toulouse,Auxerre,,,True,0,0,0.804565,0.871363,0.804565,0.871363,0.871363,0.804565,7.516129032258065,14.45,5,10,1.2609,1.3733999999999997,0.2984,0.3657,0.3359
F1,2526,2026-02-01,Strasbourg,Paris Saint Germain,,,True,1,2,1.97116,1.16489,1.21106,1.16489,1.16489,1.21106,20.476190476190474,10.6,3,11,2.0171,0.743,0.5924,0.2399,0.1677
F1,2526,2026-02-08,Brest,Lorient,,,True,2,0,2.05135,0.720569,2.05135,0.720569,0.720569,2.05135,9.03125,11.38888888888889,11,7,2.4703999999999997,0.3581,0.7663,0.1715,0.0622
F1,2526,2026-02-08,Lens,Rennes,,,True,3,1,1.01131,1.33597,1.01131,1.33597,1.33597,1.01131,6.65625,10.625,8,8,1.0703999999999998,1.6383,0.2597,0.2913,0.449
F1,2526,2026-02-08,Metz,Lille,,,True,0,0,0.581838,1.53538,0.581838,1.53538,1.53538,0.581838,14.052631578947368,8.0,1,15,0.618,2.1261,0.1207,0.2559,0.6234
F1,2526,2026-02-08,Nantes,Lyon,,,True,0,1,0.795659,0.990033,0.795659,0.990033,0.990033,0.795659,10.363636363636363,11.428571428571429,10,5,1.1482999999999999,1.5221,0.2729,0.3296,0.3975
F1,2526,2026-02-08,Nice,Monaco,,,True,0,0,0.455943,0.827302,0.455943,0.827302,0.827302,0.455943,8.846153846153847,5.033333333333333,3,6,0.9116,1.7089999999999999,0.1774,0.3794,0.4432
F1,2526,2026-02-08,Angers,Toulouse,,,True,1,0,1.17089,0.691991,1.17089,0.691991,0.691991,1.17089,19.071428571428573,7.488888888888889,2,5,1.7964,0.8826,0.4918,0.321,0.1872
F1,2526,2026-02-08,Auxerre,Paris FC,,,True,0,0,1.27393,0.758207,1.27393,0.758207,0.758207,1.27393,15.9,13.615384615384615,6,5,1.7902,0.9055,0.4953,0.3043,0.2004
F1,2526,2026-02-08,Le Havre,Strasbourg,,,True,2,1,0.856821,0.51294,0.856821,0.51294,0.51294,0.856821,7.5588235294117645,8.73913043478261,7,11,1.6347999999999998,0.9892,0.4196,0.376,0.2044
F1,2526,2026-02-08,Paris Saint Germain,Marseille,,,True,5,0,4.63077,0.90611,4.63077,0.90611,0.90611,4.63077,12.055555555555555,12.724137931034482,19,3,2.9195999999999995,0.0531,0.9641,0.0273,0.0086
F1,2526,2026-02-13,Rennes,Paris Saint Germain,,,True,3,1,1.80204,4.17604,1.80204,4.17604,4.17604,1.80204,16.38095238095238,6.92,2,15,0.2057,2.7092000000000005,0.0402,0.0851,0.8747
F1,2526,2026-02-13,Monaco,Nantes,,,True,3,1,2.20188,1.00661,2.20188,1.00661,1.00661,2.20188,8.857142857142858,11.722222222222221,5,10,2.2409,0.5639,0.6819,0.1952,0.1229
F1,2526,2026-02-14,Marseille,Strasbourg,,,True,2,2,1.61535,2.39153,1.61535,1.63144,1.63144,1.61535,16.9,8.333333333333334,10,10,0.8164,1.9531,0.1953,0.2305,0.5742
F1,2526,2026-02-14,Lille,Brest,,,True,1,1,1.77426,0.841964,1.77426,0.841964,0.841964,1.77426,10.166666666666666,18.764705882352942,14,6,2.0915999999999997,0.675,0.6194,0.2334,0.1472
F1,2526,2026-02-14,Paris FC,Lens,,,True,0,5,0.399344,3.50163,0.399344,2.74153,2.74153,0.399344,11.72,14.0,8,10,0.023399999999999997,2.9592,0.002,0.0174,0.9806
F1,2526,2026-02-15,Le Havre,Toulouse,,,True,2,1,0.977711,3.12342,0.977711,3.12342,3.12342,0.977711,20.083333333333332,4.444444444444445,0,20,0.217,2.6815,0.0385,0.1015,0.86
F1,2526,2026-02-15,Lorient,Angers,,,True,2,0,1.4393,0.406012,1.4393,0.406012,0.406012,1.4393,22.076923076923077,25.77777777777778,6,3,2.3608000000000002,0.4171,0.7129,0.2221,0.065
F1,2526,2026-02-15,Metz,Auxerre,,,True,1,3,0.753602,1.05829,0.753602,1.05829,1.05829,0.753602,6.615384615384615,13.541666666666666,4,8,1.0784,1.5901999999999998,0.249,0.3314,0.4196
F1,2526,2026-02-15,Lyon,Nice,,,True,2,0,1.9974,1.30477,1.9974,1.30477,1.30477,1.9974,9.129032258064516,19.80952380952381,5,4,1.9699,0.7633000000000001,0.5677,0.2668,0.1655
F1,2526,2026-02-20,Brest,Marseille,,,True,2,0,1.33408,1.3575,1.33408,0.597409,0.597409,1.33408,18.15,7.208333333333333,6,6,1.298,1.3901000000000001,0.3287,0.3119,0.3594
F1,2526,2026-02-21,Lens,Monaco,,,True,2,3,1.82827,2.34004,1.82827,2.34004,2.34004,1.82827,8.607142857142858,11.217391304347826,8,5,1.0067000000000002,1.7603,0.2579,0.233,0.5091
F1,2526,2026-02-21,Toulouse,Paris FC,,,True,1,1,2.67763,0.687806,2.67763,0.687806,0.687806,2.67763,8.4375,16.857142857142858,13,7,2.6822999999999997,0.2052,0.8566,0.1125,0.0309
F1,2526,2026-02-21,Paris Saint Germain,Metz,,,True,3,0,2.41445,0.0591146,2.41445,0.0591146,0.0591146,2.41445,8.615384615384615,17.82608695652174,15,1,2.8764,0.066,0.9396,0.0576,0.0028
F1,2526,2026-02-22,Auxerre,Rennes,,,True,0,3,0.700042,1.10597,0.700042,1.10597,1.10597,0.700042,8.0,4.9375,1,7,0.9843000000000001,1.698,0.2222,0.3177,0.4601
F1,2526,2026-02-22,Angers,Lille,,,True,0,1,0.24039,2.74265,0.24039,1.98255,1.98255,0.24039,21.625,10.096774193548388,5,16,0.0621,2.895,0.0064,0.0429,0.9507
F1,2526,2026-02-22,Nantes,Le Havre,,,True,2,0,1.70753,0.753349,0.947434,0.753349,0.753349,0.947434,11.419354838709678,5.923076923076923,1,3,2.1814999999999998,0.5753,0.6461,0.2432,0.1107
F1,2526,2026-02-22,Nice,Lorient,,,True,3,3,2.74646,1.97697,2.74646,1.21688,1.21688,2.74646,13.08695652173913,21.09090909090909,9,10,1.9874999999999998,0.7878000000000001,0.5876,0.2247,0.1877
F1,2526,2026-02-22,Strasbourg,Lyon,,,True,3,1,2.22901,0.427324,1.46891,0.427324,0.427324,1.46891,15.3,19.6875,2,4,2.6879999999999997,0.1953,0.8571,0.1167,0.0262
F1,2526,2026-02-27,Strasbourg,Lens,,,True,1,1,0.874721,2.03807,0.874721,2.03807,2.03807,0.874721,11.428571428571429,12.64516129032258,3,9,0.5973999999999999,2.1940000000000004,0.1296,0.2086,0.6618
F1,2526,2026-02-28,Rennes,Toulouse,,,True,1,0,0.709138,0.668386,0.709138,0.668386,0.668386,0.709138,7.76,15.961538461538462,3,3,1.3448,1.2665000000000002,0.3187,0.3887,0.2926
F1,2526,2026-02-28,Monaco,Angers,,,True,2,0,1.67082,0.609359,1.67082,0.609359,0.609359,1.67082,7.52,23.5,9,2,2.3318,0.43310000000000004,0.6989,0.2351,0.066
F1,2526,2026-02-28,Le Havre,Paris Saint Germain,,,True,0,1,0.682797,4.03627,0.682797,3.27617,3.27617,0.682797,20.555555555555557,6.6,3,12,0.0499,2.9218,0.0072,0.0283,0.9645
F1,2526,2026-03-01,Paris FC,Nice,,,True,1,0,1.3017,1.26295,1.3017,1.26295,1.26295,1.3017,16.35,14.923076923076923,4,8,1.3747,1.3147,0.3547,0.3106,0.3347
F1,2526,2026-03-01,Lille,Nantes,,,True,1,0,0.495693,0.171014,0.495693,0.171014,0.171014,0.495693,5.238095238095238,20.944444444444443,4,0,1.618,0.8419,0.3593,0.5401,0.1006
F1,2526,2026-03-01,Lorient,Auxerre,,,True,2,2,1.02766,1.96667,1.02766,1.96667,1.96667,1.02766,15.5,15.5,2,8,0.6698000000000001,2.1136999999999997,0.1511,0.2165,0.6324
F1,2526,2026-03-01,Metz,Brest,,,True,0,1,1.58374,0.963216,1.58374,0.963216,0.963216,1.58374,4.75,14.210526315789474,6,4,1.855,0.868,0.526,0.277,0.197
F1,2526,2026-03-01,Marseille,Lyon,,,True,3,2,1.78764,1.78524,1.78764,1.78524,1.78524,1.78764,9.464285714285714,20.833333333333332,13,7,1.3901000000000001,1.358,0.3794,0.2519,0.3687
F1,2526,2026-03-06,Paris Saint Germain,Monaco,,,True,1,3,1.22179,1.75294,1.22179,1.75294,1.75294,1.22179,4.655172413793103,13.08,21,8,0.9670000000000001,1.7815,0.2385,0.2515,0.51
F1,2526,2026-03-07,Nantes,Angers,,,True,0,1,0.611683,0.853223,0.611683,0.853223,0.853223,0.611683,9.366666666666667,16.066666666666666,6,3,1.1053,1.5244,0.245,0.3703,0.3847
F1,2526,2026-03-07,Auxerre,Strasbourg,,,True,0,0,1.03226,1.27324,1.03226,1.27324,1.27324,1.03226,32.46666666666667,5.25,3,4,1.1377000000000002,1.5526,0.276,0.3097,0.4143
F1,2526,2026-03-07,Toulouse,Marseille,,,True,0,1,1.28713,1.3226,1.28713,1.3226,1.3226,1.28713,11.555555555555555,8.03125,6,4,1.3039999999999998,1.4005999999999998,0.3362,0.2954,0.3684
F1,2526,2026-03-08,Lens,Metz,,,True,3,0,2.22106,0.250806,2.22106,0.250806,0.250806,2.22106,11.44,9.5,14,1,2.6687000000000003,0.20540000000000003,0.8476,0.1259,0.0265
F1,2526,2026-03-08,Brest,Le Havre,,,True,2,0,1.26459,1.10286,1.26459,1.10286,1.10286,1.26459,9.125,7.76,6,6,1.4725,1.2187000000000001,0.3879,0.3088,0.3033
F1,2526,2026-03-08,Lille,Lorient,,,True,1,1,0.850092,0.929269,0.850092,0.929269,0.929269,0.850092,9.88888888888889,16.5,9,2,1.2301,1.4067999999999998,0.289,0.3631,0.3479
F1,2526,2026-03-08,Nice,Rennes,,,True,0,4,2.68488,1.87138,2.68488,1.11128,1.11128,2.68488,19.428571428571427,8.444444444444445,4,5,1.9807000000000001,0.8002,0.5872,0.2191,0.1937
F1,2526,2026-03-08,Lyon,Paris FC,,,True,1,1,1.92522,2.32579,1.16513,2.32579,2.32579,1.16513,12.529411764705882,26.916666666666668,11,3,1.0759,1.6747,0.2755,0.2494,0.4751
F1,2526,2026-03-13,Marseille,Auxerre,,,True,1,0,1.12898,0.293047,1.12898,0.293047,0.293047,1.12898,7.846153846153846,13.952380952380953,3,2,2.1532,0.5446,0.617,0.3022,0.0808
F1,2526,2026-03-14,Lorient,Lens,,,True,2,1,2.37345,1.01216,2.37345,1.01216,1.01216,2.37345,23.23076923076923,8.478260869565217,2,8,2.4698,0.3761,0.7719,0.1541,0.074
F1,2526,2026-03-14,Angers,Nice,,,True,0,2,0.889177,1.60128,0.889177,1.60128,1.60128,0.889177,21.928571428571427,8.96551724137931,8,8,0.7948,1.9459,0.1785,0.2593,0.5622
F1,2526,2026-03-14,Monaco,Brest,,,True,2,0,2.81345,1.56097,2.81345,1.56097,1.56097,2.81345,12.470588235294118,9.65625,9,7,2.2644,0.5478,0.6922,0.1878,0.12
F1,2526,2026-03-15,Strasbourg,Paris FC,,,True,0,0,1.20221,0.616395,1.20221,0.616395,0.616395,1.20221,7.53125,20.38888888888889,7,1,1.9033,0.796,0.5342,0.3007,0.1651
F1,2526,2026-03-15,Le Havre,Lyon,,,True,0,0,0.640079,1.13833,0.640079,1.13833,1.13833,0.640079,17.0,5.653846153846154,5,7,0.9106000000000001,1.7728,0.198,0.3166,0.4854
F1,2526,2026-03-15,Metz,Toulouse,,,True,3,4,1.62616,1.74262,1.62616,1.74262,1.74262,1.62616,19.25,14.727272727272727,4,13,1.2795,1.4724,0.3438,0.2481,0.4081
F1,2526,2026-03-15,Rennes,Lille,,,True,1,2,1.5463,1.3508,1.5463,1.3508,1.3508,1.5463,9.37037037037037,26.384615384615383,3,3,1.5181,1.189,0.4084,0.2929,0.2987
F1,2526,2026-03-20,Lens,Angers,,,True,5,1,4.33933,1.15185,4.33933,1.15185,1.15185,4.33933,10.481481481481481,21.764705882352942,19,7,2.8324000000000003,0.1162,0.927,0.0514,0.0216
F1,2526,2026-03-21,Toulouse,Lorient,,,True,1,0,1.48458,0.477676,1.48458,0.477676,0.477676,1.48458,13.709677419354838,11.95,2,4,2.2643,0.4943,0.6743,0.2414,0.0843
F1,2526,2026-03-21,Auxerre,Brest,,,True,3,0,2.0573,0.882319,2.0573,0.882319,0.882319,2.0573,12.733333333333333,9.0,5,6,2.2691,0.5306000000000001,0.6896,0.2003,0.1101
F1,2526,2026-03-21,Nice,Paris Saint Germain,,,True,0,4,0.17662,4.04442,0.17662,3.28433,3.28433,0.17662,30.133333333333333,6.8,2,9,0.011300000000000001,2.9807,0.0011,0.008,0.9909
F1,2526,2026-03-22,Lyon,Monaco,,,True,1,2,1.10723,3.4997,1.10723,2.7396,2.7396,1.10723,7.782608695652174,9.185185185185185,11,16,0.2249,2.6861,0.0453,0.089,0.8657
F1,2526,2026-03-22,Marseille,Lille,,,True,1,2,1.02929,1.61107,1.02929,1.61107,1.61107,1.02929,16.41176470588235,17.533333333333335,9,5,0.9029,1.8377000000000001,0.2145,0.2594,0.5261
F1,2526,2026-03-22,Paris FC,Le Havre,,,True,3,2,2.42628,1.74386,2.42628,1.74386,1.74386,2.42628,17.0,5.130434782608695,11,3,1.8359999999999999,0.9531,0.5417,0.2109,0.2474
F1,2526,2026-03-22,Rennes,Metz,,,True,0,0,1.70552,0.314914,1.70552,0.314914,0.314914,1.70552,5.870967741935484,27.545454545454547,12,2,2.4320999999999997,0.3687,0.7443,0.1992,0.0565
F1,2526,2026-03-22,Nantes,Strasbourg,,,True,2,3,1.91469,2.83907,1.91469,2.83907,2.83907,1.91469,22.36842105263158,9.380952380952381,3,7,0.7707999999999999,2.026,0.1892,0.2032,0.6076
F1,2526,2026-04-03,Paris Saint Germain,Toulouse,,,True,3,1,1.7337,0.102597,1.7337,0.102597,0.102597,1.7337,9.055555555555555,23.272727272727273,12,2,2.8302,0.0939,0.9181,0.0759,0.006
F1,2526,2026-04-04,Strasbourg,Nice,,,True,3,1,2.70892,0.354354,2.70892,0.354354,0.354354,2.70892,12.052631578947368,12.617647058823529,8,7,2.8607000000000005,0.0845,0.9353,0.0548,0.0099
F1,2526,2026-04-04,Brest,Rennes,,,True,3,4,1.89452,2.7958,1.89452,1.27568,1.27568,1.89452,12.307692307692308,12.571428571428571,1,7,0.7456,2.0371,0.1761,0.2173,0.6066
F1,2526,2026-04-04,Lille,Lens,,,True,3,0,3.82171,0.412713,3.06161,0.412713,0.412713,3.06161,10.090909090909092,13.0,6,3,2.9472,0.030600000000000002,0.975,0.0222,0.0028
F1,2526,2026-04-05,Angers,Lyon,,,True,0,0,0.353538,0.522379,0.353538,0.522379,0.522379,0.353538,20.61111111111111,6.32,0,6,1.0552000000000001,1.459,0.1898,0.4858,0.3244
F1,2526,2026-04-05,Le Havre,Auxerre,,,True,1,1,0.711193,2.40825,0.711193,2.40825,2.40825,0.711193,5.966666666666667,8.464285714285714,6,5,0.2821,2.5858,0.05,0.1321,0.8179
F1,2526,2026-04-05,Lorient,Paris FC,,,True,1,1,1.16554,1.39879,1.16554,1.39879,1.39879,1.16554,12.294117647058824,17.25,6,4,1.1109,1.5885,0.2701,0.3006,0.4293
F1,2526,2026-04-05,Metz,Nantes,,,True,0,0,2.3189,0.389282,2.3189,0.389282,0.389282,2.3189,8.181818181818182,19.5,5,6,2.7321,0.1686,0.8776,0.0993,0.0231
F1,2526,2026-04-05,Monaco,Marseille,,,True,2,1,1.67743,3.10791,1.67743,3.10791,3.10791,1.67743,9.083333333333334,12.764705882352942,4,7,0.5055000000000001,2.3283,0.1131,0.1662,0.7207
F1,2526,2026-04-10,Paris FC,Monaco,,,True,4,1,2.95341,1.7647,2.95341,1.7647,1.7647,2.95341,20.0,7.125,12,19,2.1461,0.6782,0.6568,0.1757,0.1675
F1,2526,2026-04-10,Marseille,Metz,,,True,3,1,3.31638,0.535052,3.31638,0.535052,0.535052,3.31638,7.315789473684211,16.68421052631579,8,3,2.8334,0.1064,0.9244,0.0602,0.0154
F1,2526,2026-04-11,Auxerre,Nantes,,,True,0,0,0.797017,1.44705,0.797017,1.44705,1.44705,0.797017,6.185185185185185,6.607142857142857,0,3,0.8001,1.9116,0.1706,0.2883,0.5411
F1,2526,2026-04-11,Rennes,Angers,,,True,2,1,1.09968,1.19461,1.09968,0.434516,0.434516,1.09968,10.272727272727273,15.64,12,3,1.2042,1.4720999999999997,0.2935,0.3237,0.3828
F1,2526,2026-04-12,Nice,Le Havre,,,True,1,1,2.14773,2.12622,2.14773,2.12622,2.12622,2.14773,5.5,8.0,8,3,1.3228,1.3939,0.3465,0.2833,0.3702
F1,2526,2026-04-12,Toulouse,Lille,,,True,0,4,1.46514,2.08775,1.46514,1.32766,1.32766,1.46514,19.772727272727273,8.962962962962964,4,10,0.8952,1.8312,0.2072,0.2736,0.5192
F1,2526,2026-04-12,Lyon,Lorient,,,True,2,0,1.84879,1.57488,1.84879,1.57488,1.57488,1.84879,9.555555555555555,14.352941176470589,7,4,1.583,1.151,0.439,0.266,0.295
F1,2526,2026-04-17,Lens,Toulouse,,,True,3,2,3.98387,0.578481,3.98387,0.578481,0.578481,3.98387,3.6666666666666665,14.5,20,3,2.9004000000000003,0.0621,0.9543,0.0375,0.0082
