league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
SP1,2627,Kylian Mbappe-Lottin,Real Madrid,,180,2,3,3.1590529680252075,3,3.1590529680252075,0,0.33268266171216965,3.3887418508529663,1.3770648837089539
SP1,2627,Raphinha,Barcelona,,152,2,3,2.5022358298301697,2,1.7589581608772278,1,1.4693201184272766,3.430139422416687,0.712427407503128
SP1,2627,Fermín López,Barcelona,,180,2,3,2.0233269929885864,3,2.0233269929885864,0,0.18538154661655426,3.481095552444458,1.2979851961135864
SP1,2627,Pierre-Emerick Aubameyang,Deportivo La Coruna,,176,2,2,1.178308129310608,2,1.178308129310608,0,0.09480257332324982,1.2896310240030289,0.05249882489442825
SP1,2627,Mariano,Alaves,,55,2,2,0.4955725818872452,2,0.4955725818872452,2,0.5532464385032654,1.4843944013118744,0.5205484628677368
SP1,2627,Roberto Fernández,Espanyol,,180,2,2,1.7779607772827148,2,1.7779607772827148,0,0.22344420477747917,1.4955823421478271,0.09399666637182236
SP1,2627,Ante Budimir,Osasuna,,110,2,1,1.6015109419822693,0,0.8582333028316498,0,0.0,0.7482107579708099,0.02215198427438736
SP1,2627,Gerard Moreno,Villarreal,,52,2,1,0.7432776093482971,0,0.0,0,0.29054221883416176,0.7072425782680511,0.6451423168182373
SP1,2627,Iago Aspas,Celta Vigo,,77,2,1,0.03693898767232895,1,0.03693898767232895,0,0.03159107267856598,0.13106902688741684,0.09413003921508789
SP1,2627,Kike Barja,Osasuna,,79,2,1,0.5896504521369934,1,0.5896504521369934,0,0.16408905386924744,0.8139840960502625,0.11855625361204147
SP1,2627,Jon Guridi,Sevilla,,136,2,1,0.7905805706977844,0,0.0473029650747776,0,0.0,0.0473029650747776,0.0
SP1,2627,Nicolas Pepe,Villarreal,,167,2,1,0.13920872285962105,1,0.13920872285962105,0,0.44555938243865967,1.7651262283325195,1.1803581714630127
SP1,2627,Enes Ünal,Getafe,,131,2,1,0.8063377030193806,1,0.8063377030193806,0,0.0,0.7439342141151428,0.0
SP1,2627,Vinícius Júnior,Real Madrid,,176,2,1,1.3154694363474846,1,1.3154694363474846,1,0.5788715481758118,2.3501762747764587,0.45583511143922806
SP1,2627,Álvaro García,Rayo Vallecano,,107,2,1,0.836337897926569,1,0.836337897926569,0,0.5444434285163879,1.3434957265853882,0.0
SP1,2627,Lee Kang-In,Atletico Madrid,,100,2,1,0.25534889847040176,1,0.25534889847040176,0,0.42940884828567505,0.7007850110530853,0.0550130195915699
SP1,2627,Sergio Camello,Rayo Vallecano,,111,2,1,0.20885208249092102,1,0.20885208249092102,0,0.0,0.20885208249092102,0.0
SP1,2627,Rodrigo Riquelme,Real Betis,,138,2,1,0.11786053329706192,1,0.11786053329706192,0,0.13406725227832794,0.2999059483408928,0.11314241029322147
SP1,2627,Georges Mikautadze,Villarreal,,174,2,1,2.161700189113617,0,1.4184226393699646,1,0.431227445602417,1.8192364275455475,0.45312267541885376
SP1,2627,Álex Baena,Atletico Madrid,,68,2,1,0.05709163099527359,1,0.05709163099527359,1,0.24805209785699844,0.6047750860452652,0.6047750860452652
SP1,2627,Chidera Ejuke,Sevilla,,48,2,1,0.30206403136253357,1,0.30206403136253357,0,0.0,0.30206403136253357,0.0
SP1,2627,Pape Alassane Gueye,Villarreal,,180,2,1,0.06545370072126389,1,0.06545370072126389,0,0.09477940201759338,1.7045620679855347,1.5443289577960968
SP1,2627,Jude Bellingham,Real Madrid,,163,2,1,0.31697655469179153,1,0.31697655469179153,2,1.6954044997692108,2.124620348215103,0.801598310470581
SP1,2627,Aitor Paredes,Athletic Club,,77,1,1,0.5328558087348938,1,0.5328558087348938,0,0.04466763883829117,0.4132932424545288,0.36862561106681824
SP1,2627,Giuliano Simeone,Atletico Madrid,,119,2,1,0.21576669812202454,1,0.21576669812202454,1,0.08581669069826603,0.4395535346120596,0.19434351287782192
SP1,2627,Andrés Martín,Racing Santander,,180,2,1,2.145969867706299,0,0.6594145894050598,0,0.2122369259595871,0.8546639382839203,0.07575494050979614
SP1,2627,Marc Pubill,Atletico Madrid,,71,1,1,0.03195501118898392,1,0.03195501118898392,0,0.0,0.14956682920455933,0.11761181801557541
SP1,2627,Nahuel Tenaglia,Alaves,,180,2,1,0.4834497720003128,1,0.4834497720003128,0,0.0,0.5706814527511597,0.15141192078590393
SP1,2627,Karim Adeyemi,Barcelona,,76,2,1,1.040392428636551,1,1.040392428636551,0,0.07225654274225235,1.1509002447128296,0.11050782725214958
SP1,2627,Isaac Romero,Sevilla,,92,2,1,0.2225152924656868,1,0.2225152924656868,1,0.30206403136253357,0.5245793089270592,0.0
SP1,2627,Peque,Sevilla,,88,2,1,0.8791236951947212,0,0.1358460709452629,0,0.033585138618946075,0.23276560753583908,0.0633343979716301
SP1,2627,Luka Sucic,Real Sociedad,,179,2,1,0.22383496910333633,1,0.22383496910333633,0,0.12715180777013302,0.4273631125688553,0.11367678642272949
