league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,2627,Frank Onyeka,Coventry,hist-team-coventry,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Nathan Collins,Brentford,fpl-team-4,90,1,0,0.5043230652809143,0,0.5043230652809143,0,0.055379047989845276,0.6357207894325256,0.6169852018356323
E0,2627,Christos Tzolis,Arsenal,fpl-team-1,78,1,0,0.23767352104187012,0,0.23767352104187012,0,0.1918073445558548,0.7873998880386353,0.4513438940048218
E0,2627,Habib Diarra,Sunderland,fpl-team-20,8,1,0,0.015362401492893696,0,0.015362401492893696,0,0.0,0.015362401492893696,0.0
E0,2627,Mathys Tel,Tottenham,fpl-team-19,90,1,0,0.061416804790496826,0,0.061416804790496826,0,0.0265310388058424,0.6753336191177368,0.6531357169151306
E0,2627,Brian Brobbey,Sunderland,fpl-team-20,69,1,0,0.635870635509491,0,0.635870635509491,0,0.0,0.635870635509491,0.0
E0,2627,Piero Hincapié,Arsenal,fpl-team-1,7,1,0,0.0,0,0.0,0,0.0,0.028713038191199303,0.028713038191199303
E0,2627,Kjell Scherpen,Ipswich,hist-team-ipswich,90,1,0,0.0,0,0.0,0,0.0,0.6158341765403748,0.6158341765403748
E0,2627,Loum Tchaouna,Coventry,hist-team-coventry,84,1,0,0.045136623084545135,0,0.045136623084545135,0,0.0,0.045136623084545135,0.0
E0,2627,Beto,Everton,fpl-team-9,7,1,0,0.06535620987415314,0,0.06535620987415314,0,0.0,0.06535620987415314,0.0
E0,2627,Romeo Lavia,Chelsea,fpl-team-6,67,1,0,0.5850690603256226,0,0.5850690603256226,0,0.17657209932804108,0.6171408891677856,0.5465651154518127
E0,2627,Cristhian Mosquera,Arsenal,fpl-team-1,90,1,0,0.0,0,0.0,0,0.0,0.37983617186546326,0.37983617186546326
E0,2627,Lamare Bogarde,Aston Villa,fpl-team-2,11,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,James McAtee,Nottingham Forest,,76,1,0,0.0,0,0.0,0,0.1798022985458374,0.019795270636677742,0.019795270636677742
E0,2627,Kasey McAteer,Ipswich,hist-team-ipswich,22,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Archie Gray,Tottenham,fpl-team-19,87,1,0,0.0,0,0.0,0,0.0,0.28571873903274536,0.28571873903274536
E0,2627,Lewis Hall,Newcastle United,,90,1,0,0.0,0,0.0,0,0.6304523944854736,0.6304523944854736,0.6304523944854736
E0,2627,Vitalii Mykolenko,Everton,fpl-team-9,90,1,0,0.0,0,0.0,0,0.028086043894290924,0.24719928205013275,0.21911324560642242
