league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2627,Arsène Kouassi,Lorient,,360,4,0,0.020782826468348503,0,0.020782826468348503,0,0.4383867606520653,0.6724938750267029,0.6037097573280334
F1,2627,Dermane Karim,Troyes,,189,3,0,0.24528981745243073,0,0.24528981745243073,0,0.05526176653802395,0.3892712667584419,0.19231975823640823
F1,2627,Adama Camara,Paris FC,,360,4,0,0.10759154707193375,0,0.10759154707193375,0,0.050616513937711716,1.7846627533435822,1.6264546737074852
F1,2627,Lucas Høgsberg,Strasbourg,,183,3,0,0.0,0,0.0,0,0.0531676709651947,0.42945948243141174,0.37629181146621704
F1,2627,Otávio,Paris FC,,176,2,0,0.08852031081914902,0,0.08852031081914902,0,0.0,0.5766183286905289,0.5766183286905289
F1,2627,Julián Vignolo,Toulouse,,173,3,0,0.22071917355060577,0,0.22071917355060577,0,0.07614632695913315,0.45755257084965706,0.2027830295264721
F1,2627,Noah Cadiou,Lorient,,356,4,0,0.1727872770279646,0,0.1727872770279646,0,0.45274701714515686,1.200605645775795,0.5962523743510246
F1,2627,Elikya Legros,Auxerre,,149,3,0,0.0,0,0.0,0,0.0,0.113930843770504,0.113930843770504
F1,2627,Igor Paixão,Marseille,,253,3,0,0.26023348420858383,0,0.26023348420858383,0,0.1909940093755722,1.4711365699768066,1.1527622044086456
F1,2627,Fabio Baldé,Strasbourg,,12,2,0,0.0,0,0.0,0,0.060378946363925934,0.060378946363925934,0.0
F1,2627,Calvin Verdonk,Lille,,69,3,0,0.012538564391434193,0,0.012538564391434193,0,0.0,0.1498427763581276,0.13730420917272568
F1,2627,Pathé Mboup,Brest,,328,4,0,1.511736124753952,0,1.511736124753952,0,0.8406147360801697,2.122597485780716,1.3747986629605293
F1,2627,Enzo Koffi,Le Havre,,99,4,0,0.1365441419184208,0,0.1365441419184208,0,0.15338532626628876,0.2724056728184223,0.13718292862176895
F1,2627,Amine Sbaï,Angers,,351,4,0,0.5624360963702202,0,0.5624360963702202,0,1.527430646121502,1.655097246170044,0.2003564015030861
F1,2627,Tadjidine Mmadi,Marseille,,17,2,0,0.10337873548269272,0,0.10337873548269272,0,0.0,0.10337873548269272,0.0
F1,2627,Zoumana Diallo,Nice,,61,1,0,0.025806425139307976,0,0.025806425139307976,0,0.0,0.025806425139307976,0.0
F1,2627,Ilane Touré,Monaco,,6,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Pape Diop,Strasbourg,,291,4,0,0.225209578871727,0,0.225209578871727,0,0.14195639826357365,2.7904757261276245,2.590676575899124
F1,2627,Rémi Himbert,Lyon,,64,1,0,0.0,0,0.0,0,0.09926458448171616,0.09926458448171616,0.0
F1,2627,Quinten Timber,Marseille,,48,1,0,0.0,0,0.0,0,0.0,0.06478265672922134,0.06478265672922134
F1,2627,Kail Boudache,Lyon,,172,4,0,1.3307775259017944,0,1.3307775259017944,0,0.06873931735754013,1.5765909105539322,0.24581341445446014
F1,2627,Matheus Reis,Paris Saint Germain,,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Imran Firov,Paris Saint Germain,,23,1,0,0.012380121275782585,0,0.012380121275782585,0,0.0,0.012380121275782585,0.0
F1,2627,Tochukwu Nnadi,Marseille,,34,2,0,0.0,0,0.0,0,0.0,0.03492865338921547,0.03492865338921547
F1,2627,Bané Diatta,Angers,,116,4,0,0.0,0,0.0,0,0.0,0.06722994893789291,0.06722994893789291
F1,2627,Mezian Soares,Lens,,43,2,0,0.04975046589970589,0,0.04975046589970589,0,0.03916751779615879,0.7257223129272461,0.6683608293533325
F1,2627,Lamfia Dioubaté,Auxerre,,28,3,0,0.03379333205521107,0,0.03379333205521107,0,0.0,0.11126748472452164,0.09310491383075714
F1,2627,Ygor Nogueira,Rennes,,90,1,0,0.0,0,0.0,0,0.0,0.4420740008354187,0.4420740008354187
F1,2627,Mateo del Blanco,Strasbourg,,12,2,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Jeyland Mitchell,Strasbourg,,270,3,0,0.36469483375549316,0,0.36469483375549316,0,0.0,1.1282805651426315,1.1282805651426315
F1,2627,Maik Nawrocki,Lens,,156,2,0,0.04377922788262367,0,0.04377922788262367,0,0.0,0.769647054374218,0.769647054374218
F1,2627,Yacine Titraoui,Lens,,241,3,0,0.02352599985897541,0,0.02352599985897541,0,0.0,1.9963380247354507,1.9728120267391205
F1,2627,Michal Skóras,Lens,,254,4,0,0.02313157357275486,0,0.02313157357275486,1,1.4058484127745032,2.3714930219575763,1.5148620307445526
F1,2627,Mamadou Diop,Auxerre,,360,4,0,0.0,0,0.0,0,0.0,0.2513086088001728,0.2513086088001728
F1,2627,Christ Makosso,Auxerre,,214,3,0,0.0,0,0.0,1,0.839827835559845,1.558896642178297,1.2702015452086926
F1,2627,Arthur Piedfort,Auxerre,,349,4,0,0.0,0,0.0,0,0.08120378851890564,0.665610034018755,0.628653034567833
F1,2627,Rayan Mandengue,Auxerre,,40,3,0,0.045906953513622284,0,0.045906953513622284,1,0.6590791940689087,0.704986147582531,0.0
F1,2627,Xavier Mandza,Nice,,359,4,0,0.05893889628350735,0,0.05893889628350735,0,0.10364441759884357,0.8897859994322062,0.8093772679567337
F1,2627,Aboulaye Camara,Nice,,4,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Souleymane Faye,Lorient,,35,2,0,0.14909206330776215,0,0.14909206330776215,0,0.048882532864809036,0.23498978465795517,0.037015192210674286
