league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2122,Sanjin Prcic,Strasbourg,,2209,32,1,1.4638637891039252,1,1.4638637891039252,0,1.3682100120931864,10.17553764488548,8.531937411054969
F1,2122,Pablo Sarabia,Paris Saint Germain,,19,2,1,0.7712410092353821,1,0.7712410092353821,0,0.0,0.7712410092353821,0.0
F1,2122,Maxime Le Marchand,Strasbourg,,854,12,1,0.43747131153941154,1,0.43747131153941154,1,0.059031098149716854,3.079488731920719,2.949496813118458
F1,2122,Alexander Djiku,Strasbourg,,2699,31,1,2.547775828279555,1,2.547775828279555,0,0.5402571000158787,7.519751975312829,7.183034962043166
F1,2122,Jonas Martin,Rennes,,2113,29,1,1.0991895161569118,1,1.0991895161569118,1,1.3313213158398867,12.81104046292603,12.179556757211685
F1,2122,Ibrahim Amadou,Metz,,822,10,1,0.4581704158335924,1,0.4581704158335924,0,0.05909010022878647,0.5453550107777119,0.5291406102478504
F1,2122,Corentin Jean,Lens,,233,17,1,1.1257750112563372,1,1.1257750112563372,0,0.40005700290203094,2.6339023783802986,1.2225350178778172
F1,2122,Vincent Le Goff,Lorient,,3060,34,1,1.0630691964179277,1,1.0630691964179277,1,2.1668907585553825,8.817933325655758,7.187089786864817
F1,2122,Marcus Coco,Nantes,,924,24,1,0.5735810063779354,1,0.5735810063779354,1,0.9696748182177544,3.0804347153753042,1.6172800175845623
F1,2122,Vincent Pajot,Metz,,2334,30,1,0.8590747741982341,1,0.8590747741982341,0,0.30647230334579945,3.581702468916774,3.1431401930749416
F1,2122,Marco Verratti,Paris Saint Germain,,1959,24,1,0.6124656889587641,1,0.6124656889587641,2,2.6421978808939457,16.909856685437262,15.234696657396853
F1,2122,Presnel Kimpembe,Paris Saint Germain,,2583,30,1,1.1868169158697128,1,1.1868169158697128,0,0.06656089797616005,17.167786305770278,17.10461530648172
F1,2122,Mexer,Bordeaux,,1230,16,1,0.22522259503602982,1,0.22522259503602982,0,0.0,3.280651551671326,3.280651551671326
F1,2122,Enock Kwateng,Bordeaux,,2005,29,1,0.25401970744132996,1,0.25401970744132996,0,1.520985297858715,5.268210269510746,4.330104298889637
F1,2122,Nicolas Pallois,Nantes,,2451,30,1,0.42399899661540985,1,0.42399899661540985,0,0.09648590162396431,5.2451056856662035,5.18833608366549
F1,2122,Jonathan Bamba,Lille,,2462,31,1,3.500572615303099,1,3.500572615303099,2,3.861702386289835,9.103413745760918,3.846079963259399
F1,2122,Jean Eudes Aholou,Strasbourg,,1008,25,1,1.286961993202567,1,1.286961993202567,1,0.7632317095994949,4.204162389039993,2.852704469114542
F1,2122,Cédric Hountondji,Clermont Foot,,2037,23,1,0.5079702958464622,1,0.5079702958464622,0,0.02303129993379116,3.565017968416214,3.565017968416214
F1,2122,Angel Gomes,Lille,,954,24,1,1.030431006103754,1,1.030431006103754,1,1.468812895938754,4.455331673845649,2.6927948910743
F1,2122,Arnaud Souquet,Montpellier,,2355,34,1,0.46611012518405914,1,0.46611012518405914,3,1.294005474075675,5.071560031734407,3.8222998939454556
F1,2122,Jonathan Ikone,Lille,,1091,18,1,2.558205397799611,1,2.558205397799611,0,2.259584485553205,7.630589157342911,3.8096978534013033
F1,2122,Jordan Tell,Clermont Foot,,253,15,1,0.8894344214349985,1,0.8894344214349985,1,0.8401679741218686,2.0717199789360166,0.3649573987349868
F1,2122,Saif-Eddine Khaoui,Clermont Foot,,912,23,1,2.2445474890992045,1,2.2445474890992045,0,0.9568697717040777,2.5669750422239304,0.6300280392169952
F1,2122,Matthieu Udol,Metz,,1008,12,1,0.659650694578886,1,0.659650694578886,0,0.15281730145215988,2.3608462987467647,1.7100125243887305
F1,2122,Mickael Nade,Saint-Etienne,,2572,30,1,1.4804185749962926,1,1.4804185749962926,0,0.20558089669793844,3.4044553823769093,3.1829769033938646
F1,2122,Zaydou Youssef,Saint-Etienne,,1566,30,1,0.7394987223669887,1,0.7394987223669887,0,0.968154706992209,3.7746385615319014,2.699451827444136
F1,2122,Boubacar Kamara,Marseille,,2784,34,1,0.7872199956327677,1,0.7872199956327677,0,2.9032870307564735,11.872783919796348,10.90873551927507
F1,2122,Mihailo Ristic,Montpellier,,1796,29,1,0.39443180710077286,1,0.39443180710077286,3,1.6289292890578508,4.571696151513606,3.1734853205271065
F1,2122,Oualid El Hajjam,Troyes,,1080,19,1,0.44204970449209213,1,0.44204970449209213,1,0.902465496212244,2.4390494991093874,2.20197225920856
F1,2122,Rominigue Kouame,Troyes,,2982,34,1,1.6513709109276533,1,1.6513709109276533,2,2.6370889795944095,9.635410131886601,7.085582053288817
F1,2122,Quentin Boisgard,Lorient,,934,25,1,1.0529671413823962,1,1.0529671413823962,1,1.2389605958014727,4.591716581955552,3.083562989719212
F1,2122,Junior Sambia,Montpellier,,1522,30,1,1.500932727009058,1,1.500932727009058,0,0.589823991060257,3.1833506552502513,1.358676489442587
F1,2122,Anthony Caci,Strasbourg,,2399,37,1,1.1354569047689438,1,1.1354569047689438,3,3.8799151331186295,9.78035769239068,6.666803505271673
F1,2122,Ambroise Oyongo,Montpellier,,653,11,1,0.13536000158637762,1,0.13536000158637762,0,0.018743600696325302,0.8826392907649279,0.7503670919686556
F1,2122,Yacine Adli,Bordeaux,,2261,36,1,1.4864552915096283,1,1.4864552915096283,7,5.300591740757227,11.464434698224068,7.088253724388778
F1,2122,Jean-Clair Todibo,Nice,,3122,36,1,2.742501389235258,1,2.742501389235258,0,0.7605085019022226,12.024407545104623,11.612995527684689
F1,2122,Ghislain Konan,Reims,,2427,28,1,0.5812371047213674,1,0.5812371047213674,3,3.5608003828674555,6.216024918016046,3.9445101651363075
F1,2122,Axel Disasi,Monaco,,2732,32,1,2.5039865877479315,1,2.5039865877479315,0,0.3712611021474004,8.42122146487236,8.232435267418623
F1,2122,Samuel Kalu,Bordeaux,,316,11,1,1.160245418548584,1,1.160245418548584,1,0.5048530101776123,1.2535266354680061,0.14819560013711452
F1,2122,Thomas Foket,Reims,,2252,29,1,0.5314410030841827,1,0.5314410030841827,0,1.7684468291699886,4.244546007364988,2.6869816053658724
F1,2122,Benoit Badiashile Mukinayi,Monaco,,1836,24,1,1.3438834948465228,1,1.3438834948465228,0,0.3170611001551151,7.055136874318123,7.036477878689766
F1,2122,Giulian Biancone,Troyes,,2286,33,1,2.123479629866779,1,2.123479629866779,2,1.1943912981078029,5.105148038826883,3.6485043046995997
F1,2122,Reinildo,Lille,,1539,18,1,0.6658898182213306,1,0.6658898182213306,0,0.21475390158593655,3.7967390082776546,3.5466278167441487
F1,2122,Leo Petrot,Lorient,,1826,22,1,0.6480026980862021,1,0.6480026980862021,0,0.1312604956328869,3.457549626007676,3.3878806177526712
F1,2122,Lucas Perrin,Strasbourg,,2516,31,1,0.5463247904554009,1,0.5463247904554009,1,0.6471871798858047,8.90191372204572,8.414135999977589
F1,2122,Jean Lucas,Monaco,,1455,28,1,3.4862417690455914,1,3.4862417690455914,1,1.4746359772980213,8.996513629332185,4.67370780557394
F1,2122,Isaac Lihadji,Lille,,215,13,1,0.9648582898080349,1,0.9648582898080349,4,1.8966464884579182,3.0061996653676033,0.34014400839805603
F1,2122,Jean-Charles Castelletto,Nantes,,2518,28,1,1.152425143867731,1,1.152425143867731,0,0.16422049887478352,4.755959605798125,4.605170000344515
F1,2122,Joris Chotard,Montpellier,,2956,36,1,0.724281607195735,1,0.724281607195735,1,0.3797511113807559,5.978005576878786,5.1843830067664385
F1,2122,Miguel Trauco,Saint-Etienne,,1109,17,1,0.3840459994971752,1,0.3840459994971752,0,0.13322520162910223,4.076778153888881,3.7055755369365215
F1,2122,Tiago Djaló,Lille,,2325,28,1,1.6358859166502953,1,1.6358859166502953,1,0.5199280120432377,6.800149139948189,6.278820171020925
F1,2122,Yusuf Yazici,Lille,,498,15,1,0.9630154529586434,1,0.9630154529586434,1,1.6619999594986439,1.3300097975879908,0.30104339867830276
F1,2122,Thomas Delaine,Metz,,2320,29,1,0.8769183866679668,1,0.8769183866679668,2,1.6535928063094616,4.122665096074343,2.3021345026791096
F1,2122,Evann Guessand,Nice,,387,20,1,1.8742342609912157,1,1.8742342609912157,2,1.4524920284748077,2.703612105920911,0.1249121967703104
F1,2122,Jean-Kevin Duverne,Brest,,3002,37,1,1.070535322651267,1,1.070535322651267,3,2.5065375920385122,7.0283708376809955,4.9444144908338785
F1,2122,Boubacar Traore,Metz,,1710,27,1,0.5105080110952258,1,0.5105080110952258,1,1.4325577896088362,3.8257037233561277,2.0295031080022454
F1,2122,Dylan Bronn,Metz,,2542,30,1,1.72653129696846,1,1.72653129696846,2,1.3998959586024284,3.4034796245396137,2.595319639891386
F1,2122,Batista Mendy,Angers,,2434,34,1,0.8836238998919725,1,0.8836238998919725,1,0.6491624005138874,3.1823670994490385,2.6590150836855173
F1,2122,Lucas Gourna Douath,Saint-Etienne,,1797,31,1,1.1314673945307732,1,1.1314673945307732,0,0.17030335124582052,2.3369332561269403,1.5738822054117918
F1,2122,Enzo Le Fée,Lorient,,2211,36,1,1.742679794318974,1,1.742679794318974,3,2.829063842073083,6.674955070950091,3.6689684772863984
F1,2122,Adrian Grbic,Lorient,,501,16,1,1.3186314124614,1,1.3186314124614,0,0.5115079879760742,1.5817303080111742,0.015544800087809563
F1,2122,Facundo Medina,Lens,,2605,31,1,1.8611977007240057,1,1.8611977007240057,0,0.11897510103881359,10.258276062086225,9.390287451446056
F1,2122,Cheick Oumar Doucoure,Lens,,2956,34,1,1.1572474595159292,1,1.1572474595159292,4,3.5794383669272065,15.85923034697771,12.209588970988989
F1,2122,Simon Banza,Lens,,117,4,1,1.072071623057127,1,1.072071623057127,1,0.4638232924044132,1.5358960293233395,0.0
F1,2122,Lilian Brassier,Brest,,2249,31,1,1.3674938380718231,1,1.3674938380718231,0,0.3809941057115793,3.325821108184755,2.9488204047083855
F1,2122,Kiki Kouyate,Metz,,2668,30,1,1.8708831258118153,1,1.8708831258118153,0,0.05564749985933304,3.164831534959376,2.6635400988161564
F1,2122,Jean-Phillipe Krasso,Saint-Etienne,,438,16,1,1.8042385876178741,1,1.8042385876178741,1,0.53444829210639,1.9903748165816069,0.2549842018634081
F1,2122,Timothee Pembele,Bordeaux,,1416,26,1,1.394147491082549,1,1.394147491082549,1,2.9050029516220093,5.151114884763956,2.374386578798294
F1,2122,Tinotenda Kadewere,Lyon,,483,15,1,4.290032217279077,1,4.290032217279077,0,1.1395100317895412,6.20326978713274,0.9736519157886505
F1,2122,Jéremy Doku,Rennes,,459,14,1,0.9654047284275293,1,0.9654047284275293,2,2.0598462261259556,3.793234560638666,1.0884231328964233
F1,2122,Pape Sarr,Metz,,2128,33,1,1.7983045596629381,1,1.7983045596629381,3,1.5993151916190982,5.455072950571775,2.9677818790078163
F1,2122,Maxime Busi,Reims,,1290,18,1,0.3401195965707302,1,0.3401195965707302,0,1.2676678132265806,2.833968624472618,1.9251042362302542
F1,2122,Krépin Diatta,Monaco,,287,8,1,0.10873908828943968,1,0.10873908828943968,0,0.1656276946887374,0.5724440952762961,0.29807770624756813
F1,2122,Chimuanya Ugochukwu,Rennes,,385,18,1,0.26285200379788876,1,0.26285200379788876,0,0.1354041025042534,2.330355953425169,2.046388067305088
F1,2122,Brandon Domingues,Troyes,,205,11,1,0.9330339161679149,1,0.9330339161679149,0,0.2185797980055213,1.3422137070447206,0.37338900566101074
F1,2122,Florent Ogier,Clermont Foot,,2449,30,1,0.7933114934712648,1,0.7933114934712648,0,0.2951763104647398,5.380736133083701,5.380736133083701
F1,2122,Vital N&#039;Simba,Clermont Foot,,2788,34,1,0.47349642030894756,1,0.47349642030894756,3,3.2934988690540195,8.181709824129939,5.885028937831521
F1,2122,Salis Abdul Samed,Clermont Foot,,2475,31,1,0.7133180983364582,1,0.7133180983364582,0,1.001074330881238,7.088873889297247,5.643676908686757
F1,2122,Jason Berthomier,Clermont Foot,,1777,29,1,1.8798285210505128,1,1.8798285210505128,5,3.187772825360298,8.767225561663508,6.3949771579355
F1,2122,Jim Allevinah,Clermont Foot,,1471,30,1,2.4227470019832253,1,2.4227470019832253,2,1.6232970021665096,7.565668933093548,4.565584365278482
F1,2122,Ilan Kebbal,Reims,,1797,31,1,1.2916626883670688,1,1.2916626883670688,4,2.958335744217038,7.406215596944094,4.471218293532729
F1,2122,Bradley Locko,Reims,,997,24,1,0.11122120078653097,1,0.11122120078653097,1,0.39031660184264183,2.205630585551262,1.7040924839675426
F1,2122,Dango Ouattara,Lorient,,781,25,1,1.7316420748829842,1,1.7316420748829842,2,1.2514470797032118,3.310088414698839,0.758513905107975
F1,2122,Amadou Onana,Lille,,1316,32,1,3.2245604917407036,1,3.2245604917407036,0,0.9849453810602427,5.467081153765321,3.5518138352781534
F1,2122,Calvin Stengs,Nice,,1076,24,1,3.535113566555083,1,3.535113566555083,1,2.6189784090965986,8.748735367320478,3.1849156860262156
F1,2122,Moritz Jenz,Lorient,,1388,17,1,1.3131617829203606,1,1.3131617829203606,0,0.0654751006513834,2.7353226616978645,2.7353226616978645
F1,2122,Gabriel Gudmundsson,Lille,,1333,30,1,2.550795870833099,1,2.550795870833099,0,1.2376036550849676,4.816303581930697,1.2790258917957544
F1,2122,Azor Matusiwa,Reims,,2482,29,1,0.4472076017409563,1,0.4472076017409563,1,0.8888298897072673,6.148239677771926,5.640626534819603
F1,2122,N&#039;Dri Koffi,Reims,,365,10,1,1.0765835829079151,1,1.0765835829079151,0,0.17061984492465854,1.6988786980509758,0.598909193649888
F1,2122,Stian Rode Gregersen,Bordeaux,,1958,24,1,1.5399449802935123,1,1.5399449802935123,1,0.4998565949499607,3.157347137108445,3.1257941368967295
F1,2122,Gerson Rodrigues,Troyes,,852,12,1,2.627795932814479,1,2.627795932814479,1,0.4236885905265808,3.105514783412218,0.538746127858758
F1,2122,Yohann Magnin,Clermont Foot,,1714,24,1,1.326845720410347,1,1.326845720410347,0,0.4952232986688614,4.326914058998227,3.020170012488961
F1,2122,Marcelo,"Bordeaux,Lyon",,1093,13,0,0.2608943060040474,0,0.2608943060040474,0,0.2784146051853895,2.742410416714847,2.633075521327555
F1,2122,Dante,Nice,,2872,34,0,0.7691219076514244,0,0.7691219076514244,0,1.296306080184877,9.236453517340124,9.196438521146774
F1,2122,Jérôme Boateng,Lyon,,1644,24,0,0.25119809806346893,0,0.25119809806346893,1,1.4477764070034027,7.0763969318941236,6.527158935554326
F1,2122,Sead Kolasinac,Marseille,,434,14,0,0.0,0,0.0,1,0.23516120482236147,1.1187446201220155,0.9616684205830097
F1,2122,Juan Bernat,Paris Saint Germain,,980,15,0,0.3111799955368042,0,0.3111799955368042,0,1.0325665809214115,7.2651472464203835,6.403861179947853
F1,2122,Mamadou Sakho,Montpellier,,2585,29,0,0.03590020164847374,0,0.03590020164847374,0,0.20455980487167835,3.6894202176481485,3.499152927659452
F1,2122,Laurent Koscielny,Bordeaux,,938,11,0,0.0,0,0.0,1,0.15736400336027145,1.85195632558316,1.6945923203602433
F1,2122,Bakary Sako,Saint-Etienne,,138,7,0,0.3288260931149125,0,0.3288260931149125,0,0.0317097008228302,0.22137340251356363,0.0
F1,2122,Morgan Schneiderlin,Nice,,613,20,0,0.14311300218105316,0,0.14311300218105316,1,0.19542919844388962,1.6397606916725636,1.3617410846054554
F1,2122,Cesc Fàbregas,Monaco,,31,2,0,0.0,0,0.0,0,0.0773656964302063,0.02860179916024208,0.0
F1,2122,José Fonte,Lille,,3420,38,0,1.4701375188305974,0,1.4701375188305974,2,1.2952111773192883,9.607312091626227,9.41898007504642
F1,2122,Patrick Roberts,Troyes,,11,1,0,0.0951543003320694,0,0.0951543003320694,0,0.0,0.0951543003320694,0.0
F1,2122,Jordan Amavi,"Marseille,Nice",,533,10,0,0.0,0,0.0,0,0.11283569596707821,1.5359839051961899,1.4231486022472382
F1,2122,Jeff Reine-Adelaide,Lyon,,175,10,0,0.20787600427865982,0,0.20787600427865982,1,1.1955181267112494,2.3437021002173424,1.4767998717725277
F1,2122,Gianluigi Donnarumma,Paris Saint Germain,,1530,17,0,0.0,0,0.0,0,0.0,5.029671622440219,5.029671622440219
F1,2122,Assane Diousse,Saint-Etienne,,20,4,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2122,Alfred Gomis,Rennes,,2250,25,0,0.0,0,0.0,0,0.0,2.9902671054005623,2.9902671054005623
F1,2122,Steve Mandanda,Marseille,,810,9,0,0.0,0,0.0,0,0.05442950129508972,1.094003289937973,1.0395732894539833
F1,2122,Fabio,Nantes,,1695,27,0,0.5888411942869425,0,0.5888411942869425,2,0.9830874921754003,6.091770062223077,5.103922883048654
F1,2122,Jérémy Pied,Lille,,10,2,0,0.0,0,0.0,0,0.024853600189089775,0.024853600189089775,0.0
F1,2122,Gabriel Silva,Saint-Etienne,,706,13,0,0.06569240242242813,0,0.06569240242242813,0,0.03390619903802872,0.7771527906879783,0.7432465897873044
F1,2122,Sergio Rico,Paris Saint Germain,,20,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2122,Rafinha,Paris Saint Germain,,220,5,0,0.325288612395525,0,0.325288612395525,0,0.0645826980471611,0.9407686963677406,0.6436102744191885
F1,2122,Pau López,Marseille,,2610,29,0,0.0,0,0.0,1,0.4437279999256134,6.2301455941051245,5.786418592557311
F1,2122,Rubén Pardo,Bordeaux,,2,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2122,Keylor Navas,Paris Saint Germain,,1860,21,0,0.0,0,0.0,0,0.0,5.8388880137354136,5.8388880137354136
F1,2122,Danilo,Nice,,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2122,Álvaro González,Marseille,,451,6,0,0.10263250023126602,0,0.10263250023126602,0,0.0,1.4126914218068123,1.4126914218068123
F1,2122,Alexander Nübel,Monaco,,3420,38,0,0.0,0,0.0,0,0.0,5.338657084852457,5.338657084852457
F1,2122,Moussa Doumbia,Reims,,77,4,0,0.927354708313942,0,0.16725969314575195,0,0.0,1.0529788304120302,0.8857197258621454
F1,2122,Alban Lafont,Nantes,,3420,38,0,0.0,0,0.0,0,0.0,2.0070470068603754,2.0070470068603754
F1,2122,Benoit Costil,Bordeaux,,2250,25,0,0.0,0,0.0,0,0.04757789894938469,3.27187330275774,3.224295325577259
F1,2122,Pedro Mendes,Montpellier,,14,1,0,0.0,0,0.0,0,0.020374400541186333,0.020374400541186333,0.020374400541186333
F1,2122,Paul Bernardoni,"Angers,Saint-Etienne",,2880,32,0,0.0,0,0.0,0,0.0,1.9732165830209851,1.9732165830209851
F1,2122,Frederic Guilbert,Strasbourg,,2518,33,0,0.9508446026593447,0,0.9508446026593447,4,4.727036125957966,10.422511007636786,8.67750558629632
F1,2122,Enzo Crivelli,Saint-Etienne,,88,4,0,0.53877879306674,0,0.53877879306674,0,0.0,1.4078463204205036,0.8690679967403412
F1,2122,Anthony Lopes,Lyon,,2986,34,0,0.0,0,0.0,0,0.0,5.245493274182081,5.245493274182081
F1,2122,Jérémy Morel,Lorient,,598,9,0,0.05111460015177727,0,0.05111460015177727,0,0.06755019724369049,1.5358494147658348,1.4847344383597374
F1,2122,Jordan Ferri,Montpellier,,2933,34,0,0.27495349664241076,0,0.27495349664241076,2,3.59011822193861,8.779680861160159,6.872150808572769
F1,2122,Maxwel Cornet,Lyon,,67,1,0,0.0,0,0.0,0,0.036885298788547516,0.7802299857139587,0.7433450222015381
F1,2122,Jean-Kevin Augustin,Nantes,,67,7,0,0.08630009926855564,0,0.08630009926855564,0,0.0,0.08630009926855564,0.0
F1,2122,Paul Baysse,Bordeaux,,6,2,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2122,Jean-Louis Leca,Lens,,2315,27,0,0.0,0,0.0,0,0.0,2.964509105309844,2.964509105309844
F1,2122,Yannick Cahuzac,Lens,,599,17,0,0.05453040078282356,0,0.05453040078282356,0,0.0,0.4822154063731432,0.4822154063731432
F1,2122,Casimir Ninga,Angers,,388,16,0,0.6331852078437805,0,0.6331852078437805,0,0.021636899560689926,0.7064105030149221,0.1629904005676508
F1,2122,Sébastien Corchia,Nantes,,1296,28,0,0.42625239957123995,0,0.42625239957123995,3,0.6434687003493309,2.715345990844071,2.2792737847194076
F1,2122,Djibril Sidibe,Monaco,,947,17,0,0.14465999789536,0,0.14465999789536,0,0.8476390093564987,3.5260486286133528,3.401198523119092
F1,2122,Youssouf Kone,Troyes,,972,21,0,0.21285760030150414,0,0.21285760030150414,1,0.8842921163886786,2.13212445192039,1.9011216387152672
F1,2122,Rémy Cabella,Montpellier,,314,5,0,0.10537449643015862,0,0.10537449643015862,0,0.2817438021302223,1.5365759693086147,1.253467157483101
F1,2122,Léo Dubois,Lyon,,1746,23,0,0.7501688823103905,0,0.7501688823103905,0,1.6217389069497585,7.243556920439005,6.090020257979631
F1,2122,Paul Nardi,Lorient,,1980,22,0,0.0,0,0.0,0,0.0,1.2573333261534572,1.2573333261534572
F1,2122,Matthieu Dreyer,Lorient,,1440,16,0,0.0,0,0.0,0,0.0,0.36582255829125643,0.36582255829125643
F1,2122,Karim Azamoum,Troyes,,379,7,0,0.10484770126640797,0,0.10484770126640797,0,0.0,0.5830932846292853,0.5830932846292853
F1,2122,Jimmy Cabot,Angers,,2015,24,0,0.5765571026131511,0,0.5765571026131511,5,2.486728339456022,4.642873337492347,3.0828741835430264
F1,2122,Romain Philippoteaux,Brest,,21,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2122,Alexandre Letellier,Paris Saint Germain,,7,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2122,Vincent Manceau,Angers,,2354,28,0,0.07454210054129362,0,0.07454210054129362,0,0.3960206061601639,4.839062891900539,4.397927597165108
F1,2122,Pierrick Capelle,Angers,,1180,30,0,0.7589752096682787,0,0.7589752096682787,1,2.4172242591157556,3.641613789834082,2.6627745293080807
F1,2122,Fabien Lemoine,Lorient,,1126,21,0,0.13253280147910118,0,0.13253280147910118,1,1.0371745992451906,4.047042353078723,3.797121085226536
F1,2122,Ronael Pierre Gabriel,Brest,,2568,30,0,0.4818999031558633,0,0.4818999031558633,1,2.1376219876110554,6.16492404602468,3.843339553102851
F1,2122,Jessy Moulin,Troyes,,630,7,0,0.0,0,0.0,0,0.0,0.1994481012225151,0.1994481012225151
F1,2122,Dennis Appiah,Nantes,,2083,32,0,0.04900690075010061,0,0.04900690075010061,0,0.2204005979001522,3.287097914144397,3.0716869067400694
F1,2122,Jean-Armel Kana-Biyik,Metz,,667,10,0,0.06649970263242722,0,0.06649970263242722,0,0.0,0.2951830979436636,0.2951830979436636
F1,2122,Damien Da Silva,Lyon,,1127,17,0,0.4358033910393715,0,0.4358033910393715,0,0.2612112984061241,5.671554194763303,5.5650341380387545
F1,2122,Jemerson,Metz,,1210,15,0,0.262751504778862,0,0.262751504778862,0,0.614333026111126,1.243451677262783,1.112917684018612
F1,2122,Dimitry Bertaud,Montpellier,,831,11,0,0.0,0,0.0,0,0.0,0.3838343024253845,0.3838343024253845
F1,2122,Hatem Ben Arfa,Lille,,316,7,0,0.19980300217866898,0,0.19980300217866898,1,0.7161535155028105,0.981354609131813,0.36804659105837345
F1,2122,Charles Traore,Nantes,,715,16,0,0.0,0,0.0,0,0.0,1.4707997888326645,1.4707997888326645
F1,2122,Kevin N&#039;Doram,Metz,,1245,19,0,1.3702639751136303,0,1.3702639751136303,0,0.36835429165512323,3.4170037265866995,3.0512095326557755
F1,2122,Grejohn Kyei,Clermont Foot,,384,14,0,1.9911178797483444,0,1.9911178797483444,1,0.9850368984043598,3.200550962239504,1.0669325673952699
F1,2122,Valentin Rongier,Marseille,,2213,32,0,2.652888873592019,0,2.652888873592019,1,1.5999375022947788,12.736764051020145,9.49446890130639
F1,2122,Romain Del Castillo,"Brest,Rennes",,1018,22,0,1.1998111233115196,0,1.1998111233115196,6,1.729809695854783,3.9665870387107134,2.4837908055633307
F1,2122,Hassane Kamara,Nice,,547,11,0,0.9957510083913803,0,0.9957510083913803,0,1.279263973236084,3.762716893106699,1.631608096882701
F1,2122,Paul Lasne,Brest,,833,15,0,0.26746820472180843,0,0.26746820472180843,1,0.9871716052293777,1.791040850803256,1.3606524262577295
F1,2122,Mathieu Cafaro,Reims,,198,4,0,0.257005101069808,0,0.257005101069808,0,0.06440500169992447,0.3844522964209318,0.181615490000695
F1,2122,Anastasios Donis,Reims,,349,13,0,0.9846018329262733,0,0.9846018329262733,0,0.3000213988125324,0.6149075031280518,0.021847600117325783
F1,2122,Marc-Aurele Caillard,Metz,,1538,19,0,0.0,0,0.0,0,0.0,0.5202830079942942,0.5202830079942942
F1,2122,Abdou Diallo,Paris Saint Germain,,875,12,0,0.09957319870591164,0,0.09957319870591164,1,0.6714839935302734,4.478142708539963,4.189741730690002
F1,2122,Sada Thioub,"Angers,Saint-Etienne",,963,18,0,0.20859590359032154,0,0.20859590359032154,1,1.6671139961108565,3.1934009045362473,1.81958432123065
F1,2122,Roli Pereira De Sa,Nantes,,562,17,0,0.4645940065383911,0,0.4645940065383911,0,0.48880050238221884,2.0672528743743896,1.5235548689961433
F1,2122,Laurent Abergel,Lorient,,2971,34,0,1.6437224075198174,0,1.6437224075198174,2,2.4843256939202547,8.543829242698848,5.753406216390431
F1,2122,Andrew Gravillon,Reims,,2142,26,0,0.7843594904989004,0,0.7843594904989004,0,0.6739743463695049,3.1748310746625066,2.4300347706303
F1,2122,Josh Maja,Bordeaux,,7,2,0,0.0,0,0.0,0,0.06417039781808853,0.06417039781808853,0.0
F1,2122,Walter Benítez,Nice,,3330,37,0,0.0,0,0.0,0,0.0,2.350246526300907,2.350246526300907
F1,2122,Eiji Kawashima,Strasbourg,,90,1,0,0.0,0,0.0,0,0.0,0.08370310068130493,0.08370310068130493
F1,2122,Lamine Ghezali,Saint-Etienne,,1,1,0,0.0,0,0.0,0,0.01898520067334175,0.01898520067334175,0.0
F1,2122,Abdoulaye Bamba,Angers,,453,10,0,0.12539400160312653,0,0.12539400160312653,0,0.1443069986999035,0.7864390965551138,0.6180243901908398
F1,2122,Myziane Maolida,Nice,,29,1,0,0.04038479924201965,0,0.04038479924201965,0,0.0,0.0967056006193161,0.05632080137729645
F1,2122,Amine Bassi,Metz,,181,5,0,0.08955180086195469,0,0.08955180086195469,0,0.4812453640624881,0.3666991014033556,0.29034459590911865
F1,2122,Hugo Magnetti,Brest,,1461,28,0,0.5057393992319703,0,0.5057393992319703,1,0.9465229231864214,4.679800579324365,4.424962002784014
F1,2122,Alexis Claude Maurice,Nice,,180,10,0,0.33820019382983446,0,0.33820019382983446,2,1.0455190995708108,1.355263901874423,0.5893509071320295
F1,2122,Pierre-Yves Hamel,"Clermont Foot,Lorient",,529,20,0,1.632205419242382,0,1.632205419242382,0,0.1771530993282795,1.9030348341912031,0.14310449920594692
F1,2122,Romain Salin,Rennes,,90,1,0,0.0,0,0.0,0,0.0,0.10974100232124329,0.10974100232124329
F1,2122,Johan Gastien,Clermont Foot,,2760,32,0,0.7307379860430956,0,0.7307379860430956,1,1.7283355928957462,11.517576640471816,10.419107070192695
F1,2122,Anthony Mandrea,Angers,,900,10,0,0.0,0,0.0,0,0.0,0.7229985194280744,0.7229985194280744
F1,2122,Tanguy NDombele Alvaro,Lyon,,704,11,0,0.191129295155406,0,0.191129295155406,2,1.4895051317289472,4.836323104798794,3.7455406300723553
F1,2122,Yoann Salmier,Troyes,,2677,31,0,0.8812629953026772,0,0.8812629953026772,1,1.0215813741087914,5.653531761839986,5.381269296631217
F1,2122,Alexandre Oukidja,Metz,,1881,21,0,0.0,0,0.0,0,0.0,1.6525035984814167,1.6525035984814167
F1,2122,Christophe Herelle,Brest,,1952,23,0,0.23393040150403976,0,0.23393040150403976,0,0.11252470128238201,2.0641118828207254,1.9557604845613241
