league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,2526,Robert Andrich,Bayer Leverkusen,,2550,32,2,0.8109990963712335,2,0.8109990963712335,0,0.5380814289674163,14.814566032029688,14.427350432612002
D1,2526,Fabio Silva,Borussia Dortmund,,784,28,2,2.105187201872468,2,2.105187201872468,6,2.759688064455986,7.064148070290685,2.9445341546088457
D1,2526,Eric Martel,FC Cologne,,2579,31,2,1.814234547317028,2,1.814234547317028,2,2.0577999372035265,9.843018800020218,7.845337048172951
D1,2526,Felix Nmecha,Borussia Dortmund,,2208,29,2,3.364070465788245,2,2.6062937285751104,3,1.8235643226653337,12.040448106825352,9.09173360094428
D1,2526,Armindo Sieb,Mainz 05,,497,22,2,2.8665214106440544,2,2.8665214106440544,0,0.598957596346736,4.1541723646223545,0.9499620124697685
D1,2526,Carney Chukwuemeka,Borussia Dortmund,,869,28,2,2.446924611926079,2,2.446924611926079,0,0.6348967775702477,5.285868251696229,2.7434701044112444
D1,2526,Josip Stanisic,Bayern Munich,,1842,26,2,1.4695102348923683,2,1.4695102348923683,3,3.6430143248289824,17.444418190047145,15.49496734701097
D1,2526,Joe Scally,Borussia M.Gladbach,,2615,32,2,2.700111205689609,2,2.700111205689609,3,1.6180403884500265,9.640508973039687,6.971373248845339
D1,2526,Angelo Stiller,VfB Stuttgart,,2752,34,2,3.622028611600399,2,2.8642519041895866,5,6.064722905866802,19.65218799188733,14.894567806273699
D1,2526,Dimitris Giannoulis,Augsburg,,1957,27,2,0.9717476665973663,2,0.9717476665973663,5,3.8624802585691214,6.426895641721785,3.064006181433797
D1,2526,Lovro Majer,Wolfsburg,,1390,28,2,3.5951214293017983,2,3.5951214293017983,3,2.9318193439394236,8.230100117623806,2.8397826477885246
D1,2526,Kristijan Jakic,Augsburg,,1655,26,2,1.4403803190216422,2,1.4403803190216422,1,1.360763007774949,4.3531388053670526,3.167064012028277
D1,2526,Arijon Ibrahimovic,FC Heidenheim,,2196,32,2,5.665725396946073,1,4.907948734238744,4,6.767920413985848,12.540066696703434,3.6231829980388284
D1,2526,Yannick Engelhardt,Borussia M.Gladbach,,2506,31,2,2.415684091858566,2,2.415684091858566,2,1.0784621722996235,8.806699713692069,6.679585227742791
D1,2526,Tom Rothe,Union Berlin,,1018,21,2,1.6000693328678608,2,1.6000693328678608,0,0.9030134752392769,2.1565405651926994,1.3000704422593117
D1,2526,Rasmus Kristensen,Eintracht Frankfurt,,1555,22,2,1.1268442515283823,2,1.1268442515283823,0,1.3801484052091837,6.246252434328198,5.263705998659134
D1,2526,Farès Chaïbi,Eintracht Frankfurt,,1822,28,2,3.5245760353282094,2,3.5245760353282094,9,5.035042706876993,11.084196873009205,5.737020939588547
D1,2526,Aaron Zehnter,Wolfsburg,,1467,20,2,1.8096191370859742,2,1.8096191370859742,0,1.0538889579474926,5.76640553586185,3.103568371385336
D1,2526,Yan Couto,Borussia Dortmund,,989,19,2,0.9633320793509483,2,0.9633320793509483,2,2.849770877510309,6.886968974024057,4.392777647823095
D1,2526,Mert Kömür,Augsburg,,1455,28,2,4.645504482090473,2,4.645504482090473,4,2.76681075245142,7.051191717386246,1.7611310807988048
D1,2526,Patrick Mainka,FC Heidenheim,,3060,34,2,3.0282052140682936,2,3.0282052140682936,2,1.7703800983726978,8.954858318902552,7.189261053688824
D1,2526,Hugo Larsson,Eintracht Frankfurt,,1839,25,2,1.4220624901354313,2,1.4220624901354313,2,1.1869177855551243,5.631294704973698,3.755781836807728
D1,2526,Mathias Honsak,FC Heidenheim,,1263,27,2,3.318507017567754,2,3.318507017567754,1,1.4457622598856688,6.105871044099331,1.940842181444168
D1,2526,Jan-Niklas Beste,Freiburg,,1721,28,2,3.4977346565574408,2,3.4977346565574408,2,3.7758378759026527,10.3288358990103,5.829450925812125
D1,2526,Rodrigo Ribeiro,Augsburg,,629,14,2,4.629444479942322,2,4.629444479942322,0,0.026682153344154358,5.407829083502293,1.2390874158591032
D1,2526,Max Moerstedt,Hoffenheim,,334,22,2,1.2503958828747272,2,1.2503958828747272,0,0.6729935109615326,3.1903133746236563,1.2669239956885576
D1,2526,Philipp Sander,Borussia M.Gladbach,,2475,30,2,1.3780800057575107,2,1.3780800057575107,0,0.8148279991000891,10.055795773863792,8.980093076825142
D1,2526,Eric Smith,St. Pauli,,2313,27,2,0.814800588414073,2,0.814800588414073,2,0.8954977933317423,5.893046077340841,5.734260914847255
D1,2526,Luca Kerber,FC Heidenheim,,670,18,2,1.526185255497694,2,1.526185255497694,0,0.15216649509966373,1.823819350451231,0.5324585903435946
D1,2526,Sirlord Conteh,FC Heidenheim,,585,15,2,3.1821698397397995,2,3.1821698397397995,1,0.6179677061736584,3.3415900003165007,0.6492735873907804
D1,2526,Arthur Chaves,"Augsburg,Hoffenheim",,1062,15,2,1.0467653088271618,2,1.0467653088271618,0,0.2324150362983346,1.9321790896356106,1.686458982527256
D1,2526,Daniel Svensson,Borussia Dortmund,,2454,33,2,2.9300006814301014,2,2.9300006814301014,2,4.297698555514216,10.653507748618722,6.346277633681893
D1,2526,Marin Ljubicic,Union Berlin,,11,2,2,1.5059347748756409,2,1.5059347748756409,0,0.0,0.6139925122261047,0.0
D1,2526,Johan Bakayoko,RasenBallsport Leipzig,,764,20,2,2.3763104043900967,2,2.3763104043900967,0,1.30585958622396,6.649200826883316,3.9723781123757362
D1,2526,Ísak Bergmann Jóhannesson,FC Cologne,,1830,31,2,1.4332966785877943,2,1.4332966785877943,2,2.4116498064249754,9.597796699032187,7.102902231737971
D1,2526,Adam Daghim,Wolfsburg,,1328,27,2,3.1088089011609554,2,3.1088089011609554,3,3.074686413630843,9.786626935005188,4.455633115023375
D1,2526,Wael Mohya,Borussia M.Gladbach,,533,15,2,1.0975704565644264,2,1.0975704565644264,1,0.19751200266182423,1.5268700160086155,0.8649591617286205
D1,2526,Ricky-Jade Jones,St. Pauli,,344,9,2,2.837136209011078,2,2.837136209011078,0,1.4098595241084695,4.384352348744869,0.17614782229065895
D1,2526,Ayoube Amaimouni-Echghouyab,Eintracht Frankfurt,,551,17,2,0.5620515374466777,2,0.5620515374466777,3,0.641688815318048,1.6453642882406712,0.6972493827342987
D1,2526,Yannick Gerhardt,Wolfsburg,,1080,19,1,1.152172677218914,1,1.152172677218914,0,0.9047546237707138,2.5076904222369194,1.1791252885013819
D1,2526,Maximilian Arnold,Wolfsburg,,1837,25,1,0.36739245522767305,1,0.36739245522767305,4,4.247929247096181,5.136144082993269,4.320300527848303
D1,2526,Benjamin Henrichs,RasenBallsport Leipzig,,275,17,1,0.1952432431280613,1,0.1952432431280613,0,0.16614441573619843,2.9554218724370003,2.643328309059143
D1,2526,Michy Batshuayi,Eintracht Frankfurt,,123,6,1,1.0145394168794155,0,0.2567627318203449,0,0.18608162552118301,0.48219047114253044,0.17199566960334778
D1,2526,Lucas Vázquez,Bayer Leverkusen,,483,12,1,0.9143912717700005,1,0.9143912717700005,2,2.509555133059621,5.7617636397480965,2.454696498811245
D1,2526,Philipp Lienhart,Freiburg,,1296,20,1,0.9484050497412682,1,0.9484050497412682,0,0.14342699013650417,5.8486660327762365,5.743671094998717
D1,2526,Marius Wolf,Augsburg,,1002,29,1,1.7143956972286105,1,1.7143956972286105,1,3.691459383815527,4.361116588115692,1.4035527957603335
D1,2526,Marnon Busch,FC Heidenheim,,1901,29,1,0.7969588423147798,1,0.7969588423147798,5,3.2484856420196593,6.242594827432185,4.60207387059927
D1,2526,Bakery Jatta,Hamburger SV,,934,15,1,1.5474212262779474,1,1.5474212262779474,1,0.29656318202614784,2.9988179728388786,1.4511013012379408
D1,2526,Florian Kainz,FC Cologne,,245,15,1,0.930009800940752,1,0.930009800940752,1,0.31869447231292725,2.48546302318573,1.5909147337079048
D1,2526,Dayotchanculle Upamecano,Bayern Munich,,1805,24,1,0.8303499147295952,1,0.8303499147295952,1,1.4384191930294037,14.301490493118763,13.812318220734596
D1,2526,Marcel Sabitzer,Borussia Dortmund,,1835,26,1,1.149563044309616,1,1.149563044309616,2,2.240061067044735,8.931432373821735,6.333587545901537
D1,2526,Yussuf Poulsen,Hamburger SV,,286,15,1,0.6910383813083172,1,0.6910383813083172,0,0.2802915424108505,1.617140244692564,0.806505823507905
